_AverageReward,Steps,Zero steps,% of optimal actions,% of pure optimal actions,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,Beta,_lr_multiplier
2.1661156152974015,1052231,0,0.0,0.0,0.07760733381402317,0.25400382633786395,-0.010802126990173572,-11.535099882092133,6.049528183319902,0.9999991857655678,-48.23894383263165,-4180.779383044217,51.794208686115454,29145.743451783597,1,0.37,0.0075887134,0.199,1.0770248,0.8881576,1.0006936,0.68609816,0.00030119214,3,0.995
2.2085645585108042,1057591,0,0.0,0.0,0.014909449630666642,0.24848681989634444,0.011001234557924223,-11.410446486087025,7.690937839079694,0.9999991906608255,-52.77963973109045,-2890.2916515010616,723.1413690965302,12824.557772453567,2,1.84,-0.012314262,0.198,1.067044,0.9093151,0.9999844,0.68526053,0.00022387682,3,0.99
2.17829887925984,1051448,0,0.0,0.0,0.009575712406964164,0.24759891116399307,-0.005383302566288228,-18.345138356097056,9.725047859431813,0.9999986660505569,-45.41450644923814,-2502.0893245814605,806.4373753295295,10095.146827767658,3,3.31,0.003990043,0.197,1.0557213,0.9520023,1.0000372,0.68539953,0.00019857683,3,0.985
2.200126673220903,1057840,0,0.0,0.0,0.006951971517514784,0.24605687329243045,0.011558399772594298,-26.595687483549476,14.435908507600535,0.9999982864241526,-47.120900514995085,-2061.386562314941,497.4203313664432,10759.598700704668,4,4.8,-0.012645882,0.196,1.0582008,0.9502337,0.99999005,0.68581635,0.00019352493,3,0.98
2.1881000127596444,1050186,0,0.0,0.0,0.004812237142446747,0.24364987011206168,0.0017540250659738496,-23.96290461554705,19.366775953941044,0.9999977692823497,-46.75725388919588,-1775.838979500427,372.8570406489936,9456.826575986608,5,6.27,-0.005317217,0.195,1.0592754,0.95398915,1.0000108,0.6867435,0.00020518512,3,0.975
2.155577792234799,1048318,0,0.0,0.0,0.004937330941216574,0.24168199353600414,-0.030605756444756355,-31.925608217129533,19.82527220543848,0.9999977983972292,-44.0989395722835,-2236.3171186015597,523.4905893328188,9254.589381526745,6,7.73,0.025785586,0.194,1.0919725,0.95201135,0.99998957,0.6876156,0.0002687095,3,0.97
2.1688577499132533,1051915,0,0.0,0.0,0.005014715034902755,0.2391960945558603,-0.01329799612835862,-34.53525964573884,27.97727517483418,0.9999972561006352,-42.479307801030195,-2132.484016686909,546.1329418811059,9514.975826225324,7,9.2,0.010659894,0.193,1.0898012,0.94790906,1.0000306,0.68813056,0.00026469483,3,0.965
2.1658763678249184,1041800,0,0.0,0.0,0.005195042633734503,0.23723302135829133,-0.015328206091782192,-34.307288693317176,30.105904624614354,0.9999972858175143,-43.66097202771337,-2384.515832728391,455.92962100624817,9622.17449302587,8,10.66,0.01041811,0.192,1.0911815,0.9403744,0.99997634,0.6881339,0.00029011938,3,0.96
2.164730106946343,1044636,0,0.0,0.0,0.004514145621677739,0.2351084544498969,-0.010892340155439386,-31.276138995663214,29.311708740075975,0.9999971966592923,-43.178990926700706,-2153.2772939322813,759.3179660803862,9193.485561465714,9,12.12,0.0086078085,0.191,1.0793111,0.93913406,1.0000066,0.68770653,0.00026694694,3,0.955
2.1887015788770308,1047580,0,0.0,0.0,0.004373369496327342,0.2329728026882285,0.02924657605688606,-43.18277353861563,25.27770140880851,0.9999972335192948,-43.18316422061896,-2126.947943963017,567.3511996000223,9529.26347982162,10,13.59,-0.033727206,0.19,1.0770037,0.9315809,0.99998677,0.68677264,0.00027766803,3,0.95
2.1673588945548725,1031693,0,0.0,0.0,0.004939858567005091,0.23131306081658093,0.0030018731231786448,-37.60016984585562,26.70076395318306,0.9999967584602454,-41.422613251817396,-2157.2935383889753,916.5946208348732,9219.537063318783,11,15.04,-0.008664482,0.189,1.0776263,0.9217407,1.0000274,0.68518096,0.00032781204,3,0.945
2.163900106280259,1028413,0,0.0,0.0,0.004798979636097125,0.2285827086349859,0.0013915577908093625,-36.43416733959375,22.00348378835158,0.9999970218398782,-40.459888038788954,-3210.985640985824,433.8253671234117,9929.583635253637,12,16.47,-0.0057671163,0.188,1.0774702,0.9163165,1.0000155,0.6829079,0.00035372755,3,0.94
2.161047904075398,1030476,0,0.0,0.0,0.005409132509645644,0.2267795067282852,0.003542766171471297,-27.248965787350446,31.07441920225671,0.9999970291798255,-39.87963407192987,-2370.525611203142,862.9433769544562,9455.247610845163,13,17.91,-0.0100746155,0.18700000000000003,1.0868552,0.90303576,0.999966,0.67968374,0.00041957444,3,0.935
2.16158486618258,1018963,0,0.0,0.0,0.00473188774196376,0.22408291973897673,0.013829427010955695,-43.54914249907569,31.76890560498425,0.9999965873727115,-37.41992747501666,-2079.672470931601,648.3301329765847,8722.295236100748,14,19.34,-0.020415252,0.186,1.089968,0.8912527,1.0000104,0.6753468,0.000501368,3,0.9299999999999999
2.1382815094213203,1014879,0,0.0,0.0,0.003904912797214035,0.2206682110976332,-0.022205198402946602,-29.667447989497393,26.29770996426736,0.9999965072617988,-37.52821980906752,-1522.8509362808575,551.2334196134345,7599.881031477004,15,20.77,0.019362438,0.18500000000000003,1.0686907,0.91028583,0.9999781,0.67039967,0.00041695434,3,0.925
2.126752720477194,1003868,0,0.0,0.0,0.003421534923845633,0.2175927309532206,-0.04751257741615713,-37.124968093991725,25.611699531474574,0.9999957455007862,-38.79727631613011,-2087.3217151559547,368.2055281923052,7936.677336764719,16,22.17,0.042707942,0.18400000000000002,1.0532609,0.900456,1.0000004,0.664464,0.00041715518,3,0.92
2.136853040145931,1005955,0,0.0,0.0,0.004288186353200748,0.2150158315149045,-0.024078801325606712,-46.78645018712012,20.425579037151422,0.999996147938538,-39.0219785724912,-2132.988007098767,838.79443110766,7739.547096802172,17,23.58,0.02067589,0.18300000000000002,1.0438384,0.8962714,0.9999619,0.6587169,0.0003429155,3,0.915
2.173961263154568,1012576,0,0.0,0.0,0.0038509798722548435,0.21427005331221124,0.054691000412297866,-30.2747899445091,26.467050530826736,0.99999630592004,-39.51973417266537,-2003.6973167402375,406.93837465407444,8435.338934070292,18,25.0,-0.059366222,0.18200000000000002,1.0410072,0.89576,1.0000019,0.6513785,0.00038749364,3,0.91
2.136770657246005,1007431,0,0.0,0.0,0.003561263115263357,0.21144730742390416,-0.011860752840467788,-44.27338836728662,25.57349546149107,0.9999962772001577,-39.37192832092044,-2042.2746601053248,466.13755631338597,7574.799517285681,19,26.41,0.0057026222,0.18100000000000002,1.0407689,0.8953472,0.99998355,0.64259887,0.0005043543,3,0.905
2.1690986484942707,1006655,0,0.0,0.0,0.003829853384530704,0.20748605460930553,0.05018852526313203,-36.812076093961664,24.551954634936468,0.9999964215138524,-37.62856238851494,-2138.8066584319954,500.4755865362325,8566.910338909705,20,27.82,-0.057677437,0.18000000000000002,1.054075,0.8704115,1.0000403,0.63141924,0.0006501391,3,0.9
2.144824894432845,1004337,0,0.0,0.0,0.004079051104196006,0.20295642580258433,0.010874672524346048,-29.193291345246944,28.24882507822815,0.999995994887616,-38.6942081625487,-1860.6834115067945,576.5195615205782,7796.099766366646,21,29.23,-0.017364081,0.17900000000000002,1.0557851,0.8531181,1.0000029,0.618736,0.00074288837,3,0.895
2.151527959003231,1003201,0,0.0,0.0,0.0038649578775565067,0.1977105141698508,0.03271817035699236,-35.33469241130667,29.67038244495225,0.9999956334437234,-39.47449567522897,-1769.920436545512,476.020226893185,7674.637339261967,22,30.63,-0.034306318,0.17800000000000002,1.033645,0.89130723,1.0000176,0.6079166,0.0004407392,3,0.89
2.1315278848495707,993622,0,0.0,0.0,0.004644658858758247,0.19392957933597163,-0.003462894451209577,-26.957558871294037,17.41167293143102,0.9999969708596625,-39.994848925675726,-2012.5980502180887,376.29758266252463,8002.398750981837,23,32.03,-0.00016555577,0.17700000000000002,1.0616379,0.8782093,1.0000412,0.59983623,0.0003618612,3,0.885
2.139189732861281,994240,0,0.0,0.0,0.004503495162589597,0.19208451100896207,0.015607657376614228,-31.626882149194188,31.201824609637097,0.99999575413758,-34.60939247399128,-1905.2381935171165,412.477251863401,8255.257582766273,24,33.42,-0.0218277,0.17600000000000002,1.0929434,0.8572031,1.000019,0.59172004,0.00043625612,3,0.88
2.1030560206026605,983174,0,0.0,0.0,0.004203970187342949,0.1930829681708513,-0.06555301243871962,-34.94227426348659,33.31042639583942,0.9999951396513196,-35.16641378241025,-1875.8599437489363,675.4975909105498,6835.614503507114,25,34.79,0.0601164,0.17500000000000002,1.0982627,0.84946054,0.99999297,0.58279496,0.0005026524,3,0.875
2.1452405533760066,992815,0,0.0,0.0,0.004467958293089848,0.19149244786026903,0.03520279385239303,-42.6391879752395,39.27600571964158,0.999995656484317,-33.63195736257225,-2168.1103560778183,408.0406496871079,8319.194253134927,26,36.18,-0.039208036,0.17400000000000002,1.0723633,0.86083907,0.9999792,0.57097816,0.0004947539,3,0.87
2.1529781018518985,993737,0,0.0,0.0,0.004273544744293428,0.19081109041378222,0.05363214668768308,-19.11814129988157,43.32211906695208,0.9999960079931905,-35.495471706526075,-1909.5236813741456,671.727557309853,8569.545154935071,27,37.58,-0.05805175,0.17300000000000001,1.0778232,0.85943943,0.9999629,0.5586575,0.0004950988,3,0.865
2.1158866219306436,987422,0,0.0,0.0,0.004433944468884481,0.18870901747264457,-0.019698248604992304,-26.315718307422806,41.156999076652085,0.9999948352658237,-32.51975278592137,-1826.9078945216158,453.83938112022093,7577.93141301581,28,38.96,0.010562167,0.17200000000000001,1.1288574,0.82324356,0.9999817,0.5479259,0.0006074549,3,0.86
2.113672231619026,989107,0,0.0,0.0,0.003932792824385323,0.18890771714875887,-0.020421650764645582,-39.60044938455556,67.20700081163446,0.9999943104078952,-32.60038165385987,-1916.5087303154573,494.91907421679235,7350.860150644545,29,40.35,0.014534704,0.171,1.1007442,0.8353818,1.0000445,0.5352657,0.00060910895,3,0.855
2.1173605559807145,997013,0,0.0,0.0,0.005296041342113365,0.1879151984577161,-0.001746856101578944,-54.04265308730268,41.158771870148,0.9999945366697423,-33.85203413494523,-2242.513361420328,808.3064471487653,8379.29308870347,30,41.75,-0.0033656473,0.17,1.0439571,0.8656829,0.9999391,0.52116185,0.00054754247,3,0.85
2.117581405254661,995421,0,0.0,0.0,0.003871422780898162,0.18623910079759207,-0.002084263317292344,-44.124537897533386,19.479728328696076,0.9999941569026322,-33.08364770038559,-1995.148212759916,466.3575893862369,7094.586667566469,31,43.15,-0.0051095807,0.169,1.0443277,0.87706614,0.9999561,0.502682,0.0006644901,3,0.845
2.1009464385025027,999748,0,0.0,0.0,0.0036818371998631736,0.1835904443141829,-0.0494229824867817,-33.354772931490665,34.34550932742847,0.9999934150385906,-34.242057180014825,-2069.707896279262,390.8571992565268,6591.935281108557,32,44.55,0.04306296,0.168,1.0506134,0.8589803,1.0000484,0.48367664,0.0006672427,3,0.84
2.1111896707605724,984390,0,0.0,0.0,0.0043198434869950505,0.17897525245342055,-0.01092720759130062,-47.36266187327149,41.90181616940896,0.9999934047372601,-35.905356489021315,-1792.4879866930407,339.7734350379959,7736.666840043534,33,45.93,0.004779051,0.167,1.0367599,0.862898,1.0000712,0.46805874,0.00053277734,3,0.835
2.1254867782149582,990184,0,0.0,0.0,0.003828733201273765,0.17760979826972914,0.03757719017838477,-45.34694975654095,50.87856278937233,0.9999940384685339,-36.92022462447003,-1905.9774853700153,429.9832242663195,7485.828028842089,34,47.33,-0.041564777,0.166,1.0466549,0.86320126,1.0000086,0.45148638,0.00047833964,3,0.83
