_AverageReward,Steps,Zero steps,% of optimal actions,% of pure optimal actions,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,Beta,_lr_multiplier
2.1911583521765765,1029989,0,0.0,0.0,0.07916004009783574,0.22953495304090824,0.01217167998376667,-12.754749188766894,4.710830674086908,0.999999128697036,-48.13138973554402,-2736.6238435556156,61.6164512436541,23455.067364778908,1,0.36,-0.014856828,0.199,1.0800046,0.8870243,1.0002114,0.68799716,0.00027014702,3,0.995
2.190875383189289,1039956,0,0.0,0.0,0.09261503386041013,0.2520405690514335,0.00637674145226663,-13.803297559504696,4.610290113812521,0.9999990490322183,-47.92308917236512,-3806.6461388750863,54.40689990730375,27627.558032200002,2,0.73,-0.0064004725,0.198,1.0316811,0.9502898,1.0000077,0.68740565,6.777853e-05,3,0.99
2.1643799382158737,1024535,0,0.0,0.0,0.08906169670742291,0.2536410977222702,-0.0010004057556972433,-10.711129284080048,5.930581890457548,0.999998923381295,-47.7968159172153,-2596.370979029502,56.27361388337146,26342.951987945322,3,1.1,-0.000763501,0.197,1.0661837,0.95080686,0.9999976,0.68785435,0.00013489262,3,0.985
2.1564698979770847,1026044,0,0.0,0.0,0.07159872702726985,0.25574954629364305,-0.009704079402588875,-14.027639620221834,7.653475771386306,0.9999984906682257,-45.84791702828574,-3587.9567045857953,49.701133674579225,21744.805842838356,4,1.46,0.008304414,0.196,1.0661032,0.9462602,0.9999997,0.6878606,0.0001411115,3,0.98
2.187096232662607,1036488,0,0.0,0.0,0.07328755174064054,0.25567810134325447,0.015103012211227833,-18.803883492693426,5.698434979217658,0.9999985136893228,-46.34927868270767,-3402.755013082664,56.39994963762239,22124.517429351512,5,1.83,-0.016010787,0.195,1.0605856,0.9450933,0.99997425,0.6871212,0.00013811179,3,0.975
2.15920916321266,1026103,0,0.0,0.0,0.06916950539619755,0.25640244704708237,-0.0017538183495878251,-17.76392346601163,9.131424492818335,0.9999983543352263,-45.820873462506015,-2641.451611582845,53.85119719950129,20669.404594312953,6,2.2,0.0009812976,0.194,1.0537523,0.94389915,0.9999865,0.6858189,0.00012365171,3,0.97
2.149084386272693,1014620,0,0.0,0.0,0.0850830174640946,0.25690095311314154,-0.01014860225955431,-14.517961610150286,11.091524758547992,0.9999986396794304,-46.65362825360462,-3058.871021663298,48.305134927361934,25664.906783114104,7,2.56,0.0084339995,0.193,1.0589513,0.93243086,1.0000151,0.6847085,0.00014973633,3,0.965
2.1482741070456677,1019733,0,0.0,0.0,0.07357114750564013,0.25891919351406273,-0.003327449897871604,-12.438680223403658,9.240856301819914,0.9999988120161293,-45.298522502831446,-2861.8007125394406,49.6378169579684,21909.360412302645,8,2.93,0.00048268837,0.192,1.072921,0.9153195,1.0000006,0.6834011,0.00023168289,3,0.96
2.191432500327987,1029005,0,0.0,0.0,0.10468245959726902,0.25960756301295973,0.01831638339746695,-15.212287833557188,9.055297899630975,0.9999985581865863,-48.33435591419734,-5598.472509851719,50.337355017711246,31761.077711057693,9,3.29,-0.019925386,0.191,1.0656047,0.91117764,1.0000086,0.6814735,0.00023598559,3,0.955
2.1277588959518887,1020970,0,0.0,0.0,0.08459086060786547,0.2607168044508874,-0.02149197697613217,-12.594757526510397,11.731458286869831,0.9999987917528822,-45.02175279025447,-4044.988125018341,51.731747259958595,25389.350273858192,10,3.66,0.021195132,0.19,1.0508649,0.9201902,1.0000179,0.67953825,0.00017556164,3,0.95
2.1421535651328485,1018265,0,0.0,0.0,0.07415095202972558,0.26080248277623097,-0.016995376146312673,-18.54398354173337,19.093237765445547,0.9999981395968188,-44.84348029991004,-3849.4031809008193,49.10767825664245,22617.83756591582,11,4.02,0.014567945,0.189,1.0416722,0.92973477,1.0000174,0.677,0.00016134811,3,0.945
