_AverageReward,Steps,Zero steps,% of optimal actions,% of pure optimal actions,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,Beta,_lr_multiplier
0.8668782765319291,509113,0,0.0,0.0,0.07767789111949995,0.2549311185452488,0.005087730068655231,-17.559922883293527,5.024258248392064,0.9999977580829185,-9.913499357310542,-971.2867791629784,0.8668782765319291,1174.8819361033338,1,0.23,-0.0072212988,0.199,1.1152283,0.8971279,0.99988544,0.68887067,0.00030983635,3,0.995
0.8595806164205347,507316,0,0.0,0.0,0.014895940013797416,0.24687343523910532,0.006547949919972158,-22.909540363059516,5.382133832258432,0.9999973750924444,-9.118016087542395,-456.9014071690575,82.82807648787626,452.0747496144902,2,1.17,-0.00777156,0.198,1.0946825,0.8953712,1.0000056,0.6883379,0.00026333085,3,0.99
0.86095046961863,509243,0,0.0,0.0,0.005799510099013527,0.24484429283199102,0.012546899098928239,-23.534501717775647,5.722822556472723,0.9999967654082492,-9.410064256900746,-433.58300738228127,102.89305219728764,321.657515741883,3,2.11,-0.012393394,0.197,1.0583367,0.92372096,1.0000038,0.6877228,0.00011417835,3,0.985
0.8575075478557767,506104,0,0.0,0.0,0.00483599270824707,0.24334557181644648,0.0027912664360928365,-25.546778053154284,6.539477158584624,0.9999962665116512,-9.225236915031287,-386.01015720527016,67.61486687849418,340.4302254774278,4,3.05,-0.0028686621,0.196,1.0308087,0.9506026,1.000008,0.6870272,4.4635013e-05,3,0.98
0.855261619901775,504759,0,0.0,0.0,0.002739123053400558,0.24395839979077052,-0.0031041236528443037,-28.239316627484953,8.834417443761943,0.9999955915537896,-9.19086599045745,-381.21835776755455,51.450479966449,304.7978375111852,5,3.98,0.0028146987,0.195,1.024839,0.9552779,1.0000122,0.6862015,4.8123908e-05,3,0.975
0.8511061401866395,507395,0,0.0,0.0,0.004647677458489822,0.2435758704629,-0.014499045773410154,-29.24435067936558,10.713052950038586,0.9999953608452984,-9.072203670895325,-553.1518737058458,65.52073417786681,356.9152067315677,6,4.92,0.014142956,0.194,1.0308623,0.9523509,0.9999879,0.68510664,6.1510975e-05,3,0.97
0.8522423214063233,505659,0,0.0,0.0,0.0020178722255322907,0.24437856129934396,-0.012639735881611108,-28.825725883945914,16.52316774612956,0.9999948203209793,-8.567226816315435,-304.85841155081494,121.53110288244892,295.68226288435574,7,5.85,0.011967352,0.193,1.036191,0.9419757,1.000017,0.6836594,8.939187e-05,3,0.965
0.8617584995984442,508024,0,0.0,0.0,0.0021633462539472448,0.2438648434762409,0.014697490432139177,-28.94903501201481,19.490436496199653,0.9999942561980901,-9.106764479346612,-389.9334617205247,73.03143138232006,328.78216432265134,8,6.79,-0.015260642,0.192,1.0473162,0.93199444,0.99997336,0.6821909,0.00010273124,3,0.96
0.8705125463289063,509671,0,0.0,0.0,0.0038611307846124453,0.24432568516603514,0.039399176856064096,-34.76602564246567,23.749182133055648,0.9999939895106089,-9.34669365152221,-628.1128271917057,48.02462038269613,393.64764576054483,9,7.73,-0.040072083,0.191,1.0405467,0.93060756,0.9999982,0.6801298,0.00011177997,3,0.955
0.8567218732602447,508333,0,0.0,0.0,0.0013907775595865862,0.24429402517888657,0.0018421538047391748,-38.13108848999133,31.11524846981646,0.9999932572634217,-8.965523086051174,-462.96476428926076,72.32064702968742,305.8616942747013,10,8.66,-0.0026415812,0.19,1.0381213,0.92476726,0.99998736,0.6775864,0.00013853445,3,0.95
