_AverageReward,Steps,Zero steps,% of optimal actions,% of pure optimal actions,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,Beta,_lr_multiplier
0.6813481143111805,448775,0,0.0,0.0,0.0767457939938809,0.25202852526603153,0.006251781556024981,-12.854388853047956,2.3680407603430425,0.9999975654152018,-5.430132026361471,-368.89889142666186,0.6813481143111805,293.3944084953136,1,0.22,-0.006467827,0.199,1.0275507,0.9703036,0.9996409,0.6918442,0.00015589612,3,0.995
0.6829528568596043,448867,0,0.0,0.0,0.08378854665945842,0.24422760278688196,0.012589651907818716,-18.378238950960444,3.63878033573945,0.9999960582471782,-5.532885657376239,-546.6547886122158,0.6829528568596043,330.172375072629,2,0.43,-0.013409892,0.198,1.0593561,0.9472459,0.99997973,0.69197035,0.00013977764,3,0.99
0.6878895735148138,447284,0,0.0,0.0,0.10367803407217287,0.24225908584767705,0.01792554285328362,-18.222335757136253,8.250724874652903,0.9999958953552202,-5.856385657515827,-608.9563677663409,0.6878895735148138,422.41983033678264,3,0.64,-0.017882984,0.197,1.0485255,0.9569404,0.99999136,0.6919997,7.979637e-05,3,0.985
0.6777292085716533,444955,0,0.0,0.0,0.09540537277112376,0.24137962036839325,-0.0009063520566008699,-18.583446283174613,10.48835860036576,0.9999960748032531,-5.488103004593084,-688.5065568428257,0.6777292085716533,383.0710105900358,4,0.85,0.00097606477,0.196,1.0146875,0.98543423,0.9999975,0.69194824,7.6251504e-06,3,0.98
0.6836922939647768,448285,0,0.0,0.0,0.07293703199055779,0.2401987796579919,0.013079480230747448,-24.678743718324714,11.609617640415985,0.999994472720512,-5.491146449854058,-291.8861550129937,0.6836922939647768,301.6531893374798,5,1.06,-0.013607504,0.195,1.0294166,0.96788377,1.0000086,0.6917583,5.463358e-05,3,0.975
0.6864637620425396,448618,0,0.0,0.0,0.07589677381464371,0.23943304025253695,0.03317470795230438,-29.741626559171124,11.62216676424955,0.9999919258555863,-5.495016676441952,-413.92130498553365,0.6864637620425396,309.46722442775507,6,1.27,-0.03333102,0.194,1.0353497,0.96375906,1.0000267,0.6913338,8.0563485e-05,3,0.97
0.6802571116831674,446343,0,0.0,0.0,0.07935937982560563,0.23888678513891098,0.013691355655813493,-35.70421265818771,13.058622958611654,0.9999909095426133,-5.5327103330145535,-377.4914606031691,0.6802571116831674,324.9585873301698,7,1.47,-0.013947343,0.193,1.0399383,0.95636797,0.99999315,0.6908451,6.586334e-05,3,0.965
0.6812155882260856,447158,0,0.0,0.0,0.08450575107141226,0.238531853601367,0.005990558122008331,-31.69894197089126,11.149394537009531,0.9999926673697915,-5.535379327050045,-439.60330353029485,0.6812155882260856,343.52979132623625,8,1.68,-0.0064118244,0.192,1.0424851,0.95025593,1.0000122,0.6901561,8.646675e-05,3,0.96
0.6777289811534265,445386,0,0.0,0.0,0.07975859541834011,0.23784288716834032,0.0009551996734676771,-33.517112790062,12.532021432672328,0.9999917157166227,-5.484548403481659,-365.8052700354291,0.6777289811534265,325.54717340222015,9,1.89,-0.002432399,0.191,1.0445586,0.9419167,0.99998164,0.68893886,0.00017049887,3,0.955
0.6809222077338231,447101,0,0.0,0.0,0.07812355116103073,0.23608380251917566,0.00838597069547549,-31.01033736097974,9.469770647469268,0.9999920992905499,-5.428194432707409,-524.5031681879482,0.6809222077338231,317.72928279372064,10,2.1,-0.008366091,0.19,1.038593,0.94379306,0.99997705,0.68748456,0.00014357144,3,0.95
0.6764586314009196,445229,0,0.0,0.0,0.07201717537206169,0.23538846171989244,-0.006222456883240344,-32.9414679257758,11.351802684898564,0.9999920165941973,-5.305147975075495,-478.35413685990807,0.6764586314009196,303.11711047692086,11,2.3,0.00347372,0.189,1.0506396,0.91832113,0.9999744,0.68544227,0.0002203367,3,0.945
0.6763794130539851,444845,0,0.0,0.0,0.07568533913003257,0.2328994255780753,-0.01098335090490809,-35.52607985730153,13.459945219177815,0.9999917388666093,-5.380837806243854,-384.0384381076549,0.6763794130539851,319.020518645413,12,2.51,0.00953635,0.188,1.0562648,0.90082324,0.99997044,0.6827118,0.00028418287,3,0.94
0.6789437234109531,444732,0,0.0,0.0,0.07961870132253232,0.23108086227911181,0.005928588296482114,-32.713966568901334,11.070900512314967,0.9999922690487304,-5.414278815949187,-489.7477402120828,0.6789437234109531,326.79002144680106,13,2.72,-0.0077105537,0.18700000000000003,1.0567546,0.89158237,1.0000168,0.6791957,0.00031707456,3,0.935
0.6746671895177375,443721,0,0.0,0.0,0.07419884057236498,0.22865479150090945,-0.012659782818564296,-41.53780842422514,10.16541275085403,0.9999912804230502,-5.296033763901052,-370.978621701475,0.6746671895177375,302.8609153438461,14,2.93,0.011844285,0.186,1.0471276,0.8976081,0.99998254,0.6752308,0.00030119022,3,0.9299999999999999
0.6807404321439429,444065,0,0.0,0.0,0.08030123443499815,0.2259349346305868,0.02046366400331154,-36.46488496192804,12.432776054774283,0.9999912389455566,-5.373260296614193,-529.2926373391297,0.6807404321439429,329.7403863725656,15,3.13,-0.01991815,0.18500000000000003,1.025637,0.94122183,0.9999809,0.67209744,0.00013125112,3,0.925
0.6742617505924573,441382,0,0.0,0.0,0.09406511438327521,0.22502900310877072,-0.019731022076411663,-45.36286741238939,15.383670614704796,0.9999920878774357,-5.5244881949928235,-625.3459724229813,0.6742617505924573,385.9008472456681,16,3.34,0.01966236,0.18400000000000002,1.0279814,0.9504161,1.0000112,0.6701098,6.4965825e-05,3,0.92
0.6836620523684205,444199,0,0.0,0.0,0.07305626391631272,0.2243335006945867,0.030935087561220615,-28.496163140151726,15.198292625795919,0.9999911977346169,-5.425738441118901,-324.25604965342035,0.6836620523684205,306.7029559370453,17,3.54,-0.03114245,0.18300000000000002,1.0334154,0.95077735,0.99997556,0.66846436,4.7051068e-05,3,0.915
0.6769506621140678,442824,0,0.0,0.0,0.08640804710211542,0.22423629210387241,-0.004011895307477753,-34.04842143833107,16.878655368756846,0.9999915599493211,-5.407355339512695,-547.0272659115133,0.6769506621140678,362.55543627906286,18,3.75,0.0037354901,0.18200000000000002,1.0462277,0.9474779,0.9999908,0.6674995,4.7155067e-05,3,0.91
0.6676468389444042,441419,0,0.0,0.0,0.0729620853683009,0.22360088723947535,-0.03895792693750669,-40.80462297998296,20.45148482892391,0.9999916300372682,-5.178940436503473,-349.56766926661595,0.6676468389444042,294.3403396131704,19,3.96,0.038528774,0.18100000000000002,1.0473837,0.93960524,1.0000099,0.666284,6.172348e-05,3,0.905
0.6779522285884366,443487,0,0.0,0.0,0.07469032709167431,0.22410173260237642,0.008175431512727305,-27.325813117549355,17.574610683704595,0.9999903723775049,-5.376182767929505,-358.18743954163307,0.6779522285884366,309.900661606163,20,4.16,-0.00862487,0.18000000000000002,1.0491027,0.9311206,0.99998313,0.66373044,8.731296e-05,3,0.9
0.6731626914872988,443502,0,0.0,0.0,0.07176156451533743,0.22358676925574808,-0.01365850378681159,-38.97451759647115,15.17136368860203,0.9999917656895098,-5.227990625754921,-397.24442505332604,0.6731626914872988,295.026193402711,21,4.37,0.0133062005,0.17900000000000002,1.0372728,0.9341342,1.0000076,0.6607425,0.000101539306,3,0.895
0.669368037829775,441134,0,0.0,0.0,0.0779038228256576,0.22233406788729584,-0.030140215348845943,-27.37808905996257,14.890553997044574,0.9999923417168834,-5.335861675226929,-430.7406683683419,0.669368037829775,321.5837456782927,22,4.58,0.02907364,0.17800000000000002,1.0276978,0.9368649,0.99999774,0.65642583,0.00016294511,3,0.89
0.6693789325969852,441820,0,0.0,0.0,0.08470431829530943,0.22085474341852096,-0.027929393944285022,-18.989451575808797,15.838541297025763,0.9999928632881796,-5.26121662700281,-650.2381286496773,0.6693789325969852,339.9514955693315,23,4.78,0.02750445,0.17700000000000002,1.0228865,0.93614984,1.0000043,0.65126586,0.00019111413,3,0.885
0.6772828367414931,444228,0,0.0,0.0,0.07950572072788108,0.21922967819207614,0.00588137773000851,-37.466095767267355,19.978261032899972,0.999991506552003,-5.381087251063881,-464.62628199933425,0.6772828367414931,322.9713999070478,24,4.99,-0.0062752026,0.17600000000000002,1.027092,0.9360929,1.000013,0.64561266,0.00018357021,3,0.88
0.6840580688723835,444300,0,0.0,0.0,0.07575571517238244,0.21596398424310637,0.041918353277165275,-40.103876919009934,20.487204439509853,0.9999892709583866,-5.4723590925385,-336.1188318703576,0.6840580688723835,315.1410335734281,25,5.19,-0.042775784,0.17500000000000002,1.0465758,0.92075527,1.0000001,0.6401972,0.00019110041,3,0.875
0.68072282367367,443649,0,0.0,0.0,0.09673393536521255,0.213807966203711,0.017582064139068328,-42.550633118056474,21.241975176447248,0.9999903063469515,-5.5780637975772445,-508.42169598038225,0.68072282367367,391.0038219169498,26,5.4,-0.01849062,0.17400000000000002,1.0596879,0.90197843,1.0000072,0.6349273,0.00020373917,3,0.87
0.6705572647403977,441406,0,0.0,0.0,0.06764596817296926,0.21273189896591413,-0.02866233572487171,-16.046668628770735,22.050899195135088,0.9999916053659593,-5.179509248767112,-404.99096070284446,0.6705572647403977,281.7093257399949,27,5.61,0.02750636,0.17300000000000001,1.085352,0.8916045,1.0000005,0.6311618,0.00017754224,3,0.865
0.6883950339868546,445025,0,0.0,0.0,0.07620035615088523,0.21217147030732064,0.07231032328313901,-25.41565952015277,24.973242811966063,0.9999883910350195,-5.4947771197285,-396.4069164653664,0.6883950339868546,311.57881542773833,28,5.81,-0.07350019,0.17200000000000001,1.0991518,0.8804033,0.9999703,0.6267577,0.00019729567,3,0.86
