_AverageReward,Steps,Zero steps,% of optimal actions,% of pure optimal actions,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,Beta,_lr_multiplier
2.175913988374686,1044789,0,0.0,0.0,0.0795956913507918,0.23816044007163512,0.000992013400930044,-11.063201765158816,5.186905773782134,0.999999054167649,-47.75410391004268,-3368.3191362083494,49.31397918622806,25585.17082030579,1,0.37,-0.002988221,0.199,1.0982226,0.9115209,0.9998509,0.6914253,0.000378656,3,0.995
2.2093138111556025,1052888,0,0.0,0.0,0.017767384867236852,0.2540770754854973,0.01227093433961886,-11.735740314481049,8.104739202564247,0.9999990721360266,-47.87707653574518,-2165.3046402879077,766.1832226853925,11784.781706536536,2,1.85,-0.014070685,0.198,1.0996908,0.89620143,0.99999607,0.6914176,0.00035960638,3,0.99
2.1747771021888886,1038929,0,0.0,0.0,0.01852802779592366,0.25361230711180033,0.0002740892884574584,-12.867945876418672,9.287083537849162,0.9999989096046421,-44.97217711865643,-3291.6755071078364,688.7822748726057,12013.563889351188,3,3.31,-0.0017100452,0.197,1.0842304,0.90402555,1.0000271,0.6909096,0.0003237196,3,0.985
2.172951816378117,1033733,0,0.0,0.0,0.011986916009330984,0.25260645671835563,0.0035157772123389185,-16.948793840870344,11.182580618223916,0.9999986261455155,-43.38251851408114,-2322.2694471338928,702.9113794664671,10054.235903172921,4,4.75,-0.009807797,0.196,1.0786378,0.89314777,0.99996567,0.68960905,0.0003608827,3,0.98
2.1808866327344982,1038739,0,0.0,0.0,0.010660667249021389,0.2506804250357903,0.01024353828872175,-17.137523257906796,13.602142311743492,0.9999983848587563,-44.08853958455401,-2787.2661794165433,744.3824423345619,9865.641425139558,5,6.21,-0.013499337,0.195,1.0646354,0.89599466,1.0000068,0.6877356,0.0003752252,3,0.975
2.1865849685727428,1043680,0,0.0,0.0,0.010234845178357377,0.24818565966865652,0.018991244703338506,-19.880301168697954,18.725267201360158,0.9999981760904224,-40.21716575106003,-1864.1811718241922,748.2732298053018,9816.872902117988,6,7.67,-0.022822183,0.194,1.0505971,0.9044948,1.0000347,0.68543327,0.00036043,3,0.97
2.1522639935315886,1010449,0,0.0,0.0,0.01257502666553938,0.2461334581685057,-0.012488231803924579,-19.161813915250043,20.390303141516107,0.9999981045977501,-41.01065017980655,-2928.923623030788,629.8313771054953,11478.79819752338,7,9.09,0.012108057,0.193,1.0416275,0.9316337,1.0000103,0.6836363,0.00021352156,3,0.965
2.1609443817790845,1013319,0,0.0,0.0,0.009839813397321588,0.24489202768465235,-0.0009003398235733445,-22.634014906529544,28.04806644431797,0.9999980834564027,-41.1644619932677,-2513.124946435033,663.8804778471456,10191.511046488207,8,10.52,-6.785669e-05,0.192,1.0524387,0.94948864,0.9999864,0.68294734,0.00012114181,3,0.96
2.157071550028601,1020936,0,0.0,0.0,0.009457427665625585,0.24497691221154957,-0.002024505274480716,-24.98825677152007,30.64779158138604,0.9999975890363941,-36.903883691041095,-2032.2241552110481,716.2230658660384,9694.417396111536,9,11.95,-0.00026957816,0.191,1.0491562,0.9469034,1.0000037,0.681833,0.00013652313,3,0.955
2.153877013568742,1024487,0,0.0,0.0,0.00955218065061756,0.24459337177395973,-0.004602886422033609,-20.031340485042094,23.719472734955804,0.9999974764395216,-39.74602623672229,-1988.0814588257256,870.8410919615236,8818.489676543728,10,13.39,0.0026833965,0.19,1.0492926,0.94395363,0.9999723,0.6806715,0.00015497758,3,0.95
2.190333137469307,1027924,0,0.0,0.0,0.01147171826189904,0.24373464062715858,0.04559204169813448,-22.342115929657744,23.52531774395939,0.9999974487841932,-38.042326857921424,-1770.2915642812961,1428.7223464872693,10196.796247310815,11,14.83,-0.04860912,0.189,1.0415782,0.94216835,1.0000212,0.6784068,0.00018696234,3,0.945
2.1823567693065358,1023384,0,0.0,0.0,0.009628926654038117,0.2427868125167345,0.04705838053620441,-28.55154143554858,27.881982858360324,0.9999968445619328,-37.72974095145771,-1932.5149387477834,945.1846839767251,9059.362005444918,12,16.26,-0.051734883,0.188,1.0363225,0.9352036,0.9999931,0.67510563,0.0002658446,3,0.94
2.163955520052251,1022753,0,0.0,0.0,0.014083039200206487,0.24181213900809911,0.011017469471519587,-27.905914756632264,41.060723925262906,0.999997401491203,-37.83025063901697,-3693.3739438769408,760.4245711561149,11848.224727762092,13,17.69,-0.01452769,0.18700000000000003,1.037513,0.93158746,1.0000119,0.67163455,0.0003008714,3,0.935
