_AverageReward,Steps,Zero steps,% of optimal actions,% of pure optimal actions,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,Beta,_lr_multiplier
15.8933276,2500000,0,0.0,0.0,0.00011251016187642777,1.1324012480249606,0.28114935061225205,-19.076878028595676,45.04544156511413,0.9999994301802912,-8489.42967352953,-40899.58192185732,-2041.9973326526874,33958568.924868025,22,15.36,-0.3164158,0.17800000000000002,2.728744,0.3830268,0.9998853,0.8938507,0.013002388,3,0.89
15.8684972,2500000,0,0.0,0.0,0.00012169423839334069,1.1560695213904277,0.3190968044666313,-31.447649297880844,37.25496393492625,0.9999994141086499,-8388.463780254728,-38433.22438913818,-1880.8572258114018,32276425.439159583,23,16.05,-0.35237312,0.17700000000000002,2.7983592,0.3824067,1.0001928,0.8675873,0.013078192,3,0.885
14.8721876,2500000,0,0.0,0.0,0.00011370921869106273,1.1819880397607951,0.32242047362580634,-52.065056986026605,44.57535963277606,0.9999993103348953,-7915.504389090566,-37521.3308175506,-2010.4080076253972,23485586.084387958,24,16.74,-0.3508555,0.17600000000000002,2.6683266,0.36383578,1.0000298,0.8227577,0.012923542,3,0.88
15.8300248,2500000,0,0.0,0.0,0.00013182041725083905,1.1863991279825596,0.36710977255627325,-25.202019515241734,50.060435705082725,0.9999993466683751,-8367.98824117723,-35502.37108644216,-1882.2242696169692,27698734.4167482,25,17.41,-0.39297077,0.17500000000000002,3.023271,0.3692867,1.0000205,0.7991943,0.014616165,3,0.875
14.3353068,2500000,0,0.0,0.0,0.00011356598065786938,1.2391241824836496,0.32815803087675477,-24.58224857382877,34.841730919842185,0.9999992480777148,-7654.044871618203,-36967.94223823759,-2039.720935458693,22953760.919474002,26,18.08,-0.34627026,0.17400000000000002,2.7475884,0.36396262,1.0000719,0.7273075,0.012342472,3,0.87
15.8367984,2500000,0,0.0,0.0,0.00012377201387932967,1.2373293465869317,0.35660935596751153,-27.705965783438604,31.11017894342081,0.9999993103895364,-8348.996033188136,-41030.80419573497,-1981.013880565918,32097787.586125586,27,18.76,-0.37839538,0.17300000000000001,2.7546256,0.35656914,1.0000048,0.70012033,0.01357156,3,0.865
15.7972104,2500000,0,0.0,0.0,0.00012083075785371279,1.2637184743694874,0.3198681475747565,-27.610483779945163,26.53105967134385,0.9999993454659541,-8379.804956283007,-39546.2671629564,-2043.6481976406938,36314400.28629391,28,19.43,-0.33185878,0.17200000000000001,4.631053,0.23526943,0.9998047,0.6415319,0.021537073,3,0.86
16.5520628,2500000,0,0.0,0.0,0.0001230310784072371,1.2760833216664333,0.3323534277998756,-19.77656977810045,26.267624964296015,0.9999993231286939,-8708.189848529735,-38203.663912767835,-1937.6032570753239,34111944.39897759,29,20.12,-0.35319266,0.171,3.9522808,0.25504735,0.9998704,0.61233807,0.017734012,3,0.855
15.50283,2500000,0,0.0,0.0,0.00013106946930866638,1.310744814896298,0.3399821933566303,-19.178264419445423,46.00209856588963,0.9999992702460048,-8122.113463846369,-34860.66024548802,-1846.4023997371494,26718822.958319508,30,20.81,-0.35800928,0.17,3.594614,0.27156973,1.0001305,0.56720597,0.01235426,3,0.85
15.2767456,2500000,0,0.0,0.0,0.00012448180245516296,1.3271353427068542,0.2687724082022095,-18.825721714483308,40.69881343743876,0.9999993381748737,-8049.053140548725,-36408.23947042365,-1903.4429346539093,28843139.61968792,31,21.5,-0.29052183,0.169,3.628108,0.27171636,0.9999995,0.54507124,0.011090092,3,0.845
16.7128268,2500000,0,0.0,0.0,0.0001314979230509763,1.3305032100642014,0.24751954777354462,-26.647697760712997,37.74344419687887,0.9999994163126709,-8686.80461108858,-45613.69343238532,-1858.541289225368,44287543.05035284,32,22.2,-0.26307115,0.168,3.676583,0.2763837,1.0000148,0.53801495,0.01123904,3,0.84
16.7273552,2500000,0,0.0,0.0,0.0001298060546169546,1.3402456049120983,0.2643006201902421,-35.43642263076664,26.987178237613804,0.999999372986215,-8704.246659617427,-49519.88858213169,-1867.1496597283415,41696371.806848094,33,22.88,-0.27783978,0.167,3.4990516,0.27539057,0.9999247,0.51902807,0.010125946,3,0.835
15.3271928,2500000,0,0.0,0.0,0.00012444938957392125,1.36792455849117,0.2874476731447952,-48.68482265657409,31.56937353681899,0.9999992265653374,-8005.983144528804,-38270.84088678454,-1873.9465739983941,30639106.80860854,34,23.56,-0.2959728,0.166,2.8284895,0.31079358,0.9999494,0.492022,0.0067544244,3,0.83
15.9802168,2500000,0,0.0,0.0,0.00011952787189448787,1.3774407488149762,0.2472977499653212,-46.29082668210433,30.380575973590037,0.999999201278132,-8267.091915947432,-45488.93146878262,-1859.9181107302363,34122782.09956924,35,24.25,-0.2547483,0.165,3.147222,0.3814475,1.0000949,0.48886767,0.005564138,3,0.825
16.4495232,2500000,0,0.0,0.0,0.00011943213894954663,1.3847704954099083,0.26175357738199534,-39.341544007685656,24.27975035675585,0.999999200520467,-8476.405966525357,-40155.99177664382,-1919.056098783497,36978716.54329403,36,24.93,-0.2698231,0.16400000000000003,3.174575,0.40245384,1.0000155,0.50121236,0.005298204,3,0.8200000000000001
15.5100424,2500000,0,0.0,0.0,0.00011607217115976751,1.3946482929658592,0.22836906858319478,-19.45628930704017,36.447969641346035,0.9999991562885452,-8000.96797252696,-43769.70058908224,-1853.85783105701,29895074.127107125,37,25.61,-0.23070134,0.163,2.1922855,0.42875916,1.0000234,0.48469165,0.0024516636,3,0.815
15.2614292,2500000,0,0.0,0.0,0.00011647001561077732,1.4018818376367528,0.2212544322219261,-38.95870462305601,30.726361861264934,0.9999989937665532,-7842.703576596259,-37603.900980094295,-1948.1484423711508,26929247.10412761,38,26.29,-0.22478817,0.16200000000000003,1.9917915,0.516964,0.9999478,0.4713746,0.0016319487,3,0.81
14.9287968,2500000,0,0.0,0.0,0.00011723306123500347,1.4081293625872517,0.22387889878361053,-27.500801117658238,45.990024237308006,0.9999988761492355,-7607.82998966932,-34222.23353314039,-1860.3593845281907,21067574.211260475,39,26.97,-0.22624165,0.161,1.6111215,0.57423174,1.0000105,0.4491333,0.0011629638,3,0.8049999999999999
15.2686112,2500000,0,0.0,0.0,0.00011787073470086478,1.4101068021360428,0.22450169532200548,-26.834862294505356,28.926903971243892,0.9999989649995226,-7805.919415701719,-33447.29861656268,-1940.0119542812974,25833102.360372495,40,27.65,-0.2274859,0.16000000000000003,1.5866855,0.59016293,1.0000077,0.45287699,0.00075858476,3,0.8
14.7791464,2500000,0,0.0,0.0,0.00011572206738174668,1.413670073401468,0.1732970351513355,-34.53370690749662,33.71942421734363,0.9999990490238584,-7532.532996716603,-42181.32627610386,-1942.9007654958032,21720862.650419142,41,28.34,-0.17495522,0.15900000000000003,1.2615021,0.70372516,1.0000021,0.43454924,0.00035925437,3,0.795
14.9100576,2500000,0,0.0,0.0,0.00011463538044408588,1.4124828496569932,0.17470092828265293,-35.87855491038241,23.52496406068178,0.9999989631607459,-7624.260571425344,-32858.48724234017,-1933.5167061251445,26767744.558621116,42,29.03,-0.17799225,0.15800000000000003,1.1929438,0.72904307,0.9999925,0.41110408,0.0012987938,3,0.79
13.8783668,2500000,0,0.0,0.0,0.0001174482508731744,1.422297645952919,0.15674839036831378,-34.487465816572595,19.82924099355828,0.9999989468257109,-7074.078411745477,-33117.10986354467,-1914.6959554157975,17743890.29621266,43,29.72,-0.15806904,0.15700000000000003,1.1285774,0.7489186,0.9999683,0.37888363,0.0005374548,3,0.785
14.5682448,2500000,0,0.0,0.0,0.00011925797446756973,1.4235194703894078,0.1795705281481101,-26.430137824886824,21.14671460537325,0.9999988613167168,-7396.042007402972,-32913.77761167403,-1900.0150176564814,19112723.13722554,44,30.4,-0.18181033,0.15600000000000003,1.202846,0.68666786,0.9999899,0.37701488,0.00014417231,3,0.78
13.7413284,2500000,0,0.0,0.0,0.00011654615880115574,1.426940338806776,0.18424268386715195,-32.58453778958481,26.59435690156641,0.9999987286383207,-7006.682704786408,-30262.45234276719,-1915.3283037607048,15750512.571014414,45,31.08,-0.18642199,0.15500000000000003,1.3308161,0.67735565,0.9999973,0.36539328,0.00021790096,3,0.775
15.2903228,2500000,0,0.0,0.0,0.00011557855257344968,1.4215870317406347,0.1464361447936076,-53.25337015680169,32.3782920602564,0.9999989566539108,-7764.254973956681,-39627.87594055927,-1939.177937440243,29280358.920143202,46,31.76,-0.1475073,0.15400000000000003,1.2162467,0.7577506,1.0000026,0.36988714,0.0001862698,3,0.77
14.7933268,2500000,0,0.0,0.0,0.00011523756616301185,1.4227664553291066,0.1590097825634617,-44.214434632503725,38.51931596493555,0.9999987257034317,-7492.302801857441,-35258.069603828524,-1855.5432438425341,22412566.44094935,47,32.45,-0.16035205,0.15300000000000002,1.1361808,0.7926934,0.9999935,0.36517292,0.00015346453,3,0.765
14.885266,2500000,0,0.0,0.0,0.00011991249047762077,1.4238932778655573,0.12075116250543333,-44.56363046826549,27.268745731630247,0.9999988206034756,-7504.4931829184725,-40478.88754979672,-1913.137934918639,23016379.10069727,48,33.14,-0.12285912,0.15200000000000002,1.2062938,0.7641516,0.9999914,0.34113854,0.0005980622,3,0.76
13.5615148,2500000,0,0.0,0.0,0.00011420355705963371,1.4294063881277626,0.08999199916539916,-42.61279069748473,37.783751998132814,0.9999987546855732,-6914.828519797636,-38370.06259730455,-1854.124608967168,21655370.068835218,49,33.82,-0.091032475,0.15100000000000002,1.1334919,0.7698762,0.9999948,0.32016206,0.00029883027,3,0.755
13.316394,2500000,0,0.0,0.0,0.0001140152677957621,1.4334408688173763,0.07008094099110199,-30.882715329013994,19.778585947991612,0.9999989903306062,-6745.118899042308,-29246.457952366804,-1896.2827573759682,14763289.81490292,50,34.51,-0.07078409,0.15000000000000002,1.1215467,0.8416476,0.9999971,0.30999094,0.00011441483,3,0.75
13.8971224,2500000,0,0.0,0.0,0.00011663655798837278,1.4338804776095522,0.05582655535559247,-38.94820711860569,29.476505823123897,0.9999987009829464,-7030.882410534581,-28427.481502403058,-1800.3260346528068,17506409.572440553,51,35.18,-0.057798356,0.149,1.1860436,0.7863872,0.9999805,0.31947237,0.00019589497,3,0.745
13.9238316,2500000,0,0.0,0.0,0.00011458178658588945,1.4307558151163022,0.04637305273055325,-23.887688762827697,19.798186489507767,0.9999987958153554,-7009.137590145709,-28799.32338527524,-1893.5470198907146,18384202.17451797,52,35.86,-0.048850507,0.148,1.2545586,0.7507868,1.0000173,0.33683857,0.00087509875,3,0.74
14.541816,2500000,0,0.0,0.0,0.00011552776316348028,1.4254887097741955,0.027074916146041985,-52.86604914393463,25.014926720403995,0.9999986215627898,-7270.670530859227,-31907.258792472923,-1756.859488030475,20332680.754735135,53,36.55,-0.028861955,0.147,1.264233,0.70047396,1.0000452,0.35727435,0.0009369184,3,0.735
14.5342884,2500000,0,0.0,0.0,0.00011206230598198393,1.4202914058281166,0.038466435257963574,-34.785396077210734,17.113277107816113,0.9999986472816281,-7268.813009138474,-31640.833209813445,-1878.1270619233283,20034625.536165334,54,37.24,-0.03897023,0.146,1.1552929,0.78101796,1.0000035,0.36169475,0.00010167114,3,0.73
14.3038976,2500000,0,0.0,0.0,0.00011310164085727357,1.4210266205324107,0.002271904422113396,-40.46227145723848,18.78251657423225,0.9999986578350106,-7151.0388211230975,-31269.804824781728,-1854.6671098155407,19184508.792458344,55,37.93,-0.0036465519,0.145,1.1038301,0.7567363,0.9999986,0.34586596,0.00021473884,3,0.725
14.0089868,2500000,0,0.0,0.0,0.00011220396423165169,1.4238560771215425,0.05368379740506012,-46.83690594436401,23.525462024878298,0.9999986192930197,-7024.3536496147035,-34693.91750162861,-1853.8412001265542,19843818.000916656,56,38.61,-0.055642426,0.144,1.3374187,0.66319764,1.0000178,0.32114092,0.000868834,3,0.72
14.58143,2500000,0,0.0,0.0,0.00011687042364350466,1.4268015360307207,0.01649945237584182,-26.13714228276818,21.466670834766138,0.9999986865186047,-7296.670020818305,-34285.018296877235,-1869.881032646285,20247004.067549594,57,39.29,-0.018592635,0.14300000000000002,1.4054255,0.6421592,0.9999806,0.29560778,0.0018683983,3,0.7150000000000001
14.5961848,2500000,0,0.0,0.0,0.00011968671577621814,1.435689913798276,0.00875474082499934,-32.73702763569248,16.829112091942505,0.999998757431396,-7269.952777121421,-30179.915428040207,-1835.7799699433494,18872377.11989257,58,39.97,-0.008684067,0.142,1.1746141,0.7612846,0.9999932,0.27883,0.00042045573,3,0.71
14.1442256,2500000,0,0.0,0.0,0.00011768854298078112,1.4372603452069042,0.03711749420429551,-51.969768473045725,15.268606548525492,0.9999986414950519,-7068.588296101662,-28037.381172070905,-1696.9942293845302,18483538.189691544,59,40.65,-0.038094915,0.14100000000000001,1.1821244,0.7762777,1.0000242,0.26498374,0.00024326434,3,0.7050000000000001
13.5426512,2500000,0,0.0,0.0,0.00011777594675793158,1.4407544150883018,0.002383452681528825,-26.89808757283852,38.386166594410945,0.9999986237963772,-6843.144202843717,-33862.22917894133,-1743.1298434303144,19109106.218967825,60,41.33,-0.003100656,0.13999999999999999,1.1100893,0.8491128,1.0000136,0.2560154,0.00011564439,3,0.7
13.6714112,2500000,0,0.0,0.0,0.0001185790162397314,1.4422868457369147,-0.014312829457506311,-37.95668436161366,33.63735041024401,0.9999984921376337,-6874.264594896827,-36233.74339624993,-1881.8958341369935,18944000.771728996,61,42.01,0.01356767,0.139,1.1298096,0.83816373,1.0000036,0.24965474,9.048774e-05,3,0.6950000000000001
13.5138404,2500000,0,0.0,0.0,0.00011883392400397841,1.443529870597412,-0.017819742089137933,-32.063306471571686,30.782690367935697,0.9999984862251065,-6787.246387139816,-36129.105188909525,-1826.6631021643063,19562943.976836726,62,42.68,0.016718484,0.13799999999999998,1.2585806,0.76063347,0.9999963,0.23940702,0.00022281762,3,0.69
13.6254352,2500000,0,0.0,0.0,0.0001174020811000764,1.4450871017420348,0.008776114355547001,-21.18281763344665,25.156507187582243,0.9999987120991718,-6812.776613604299,-33888.759946150574,-1887.5268649942,18176421.717641946,63,43.36,-0.012661544,0.137,1.2505509,0.78971136,0.9999902,0.2507263,0.0005158558,3,0.685
14.679894,2500000,0,0.0,0.0,0.00011815995457807492,1.4388559771195424,-0.014310189143968387,-54.7431141084484,25.4167057145405,0.9999986551415261,-7353.061492996465,-35289.155084327205,-1874.8246334688856,25726048.970618594,64,44.04,0.014446642,0.13599999999999998,1.2327541,0.7672569,1.0000082,0.27666643,0.00073930196,3,0.6799999999999999
13.9882336,2500000,0,0.0,0.0,0.00011865150013608343,1.437107942158843,0.025766836364770777,-41.08077328559136,34.94422943263078,0.9999986655548441,-7013.549462581616,-35209.45658451477,-1879.4789057991763,22144419.250917025,65,44.72,-0.02742823,0.135,1.2783077,0.7388256,1.000016,0.2848865,0.0008545659,3,0.675
15.2086572,2500000,0,0.0,0.0,0.0001183365411714207,1.4317806356127123,-0.012388215201318269,-35.49508428717603,21.340499925871754,0.9999988711883548,-7575.62214719116,-36746.86062192004,-1827.6000650894707,24386412.246788684,66,45.4,0.010119097,0.13399999999999998,1.4242023,0.6693417,1.00005,0.3186553,0.0019430178,3,0.6699999999999999
14.7094424,2500000,0,0.0,0.0,0.00011552191414357199,1.4269861397227945,0.0004625295267948866,-54.43665734720413,29.48149308832313,0.9999984610120135,-7299.0390128247955,-32309.432968002297,-1824.43870859918,19364611.60073702,67,46.07,-0.00086821767,0.133,1.3835869,0.68162674,0.99992,0.34064212,0.0017969975,3,0.665
14.2141156,2500000,0,0.0,0.0,0.00011012137254407763,1.421757635152703,-0.0021609634435482226,-32.13253164985192,29.498806955193547,0.9999986209018858,-7109.573632001059,-34471.43978520087,-1851.844700651537,19742478.356842436,68,46.76,0.0018881954,0.13199999999999998,1.1839297,0.76641667,1.0000063,0.34608895,0.00035627742,3,0.6599999999999999
14.1831476,2500000,0,0.0,0.0,0.00011204763617935729,1.4189507790155804,0.02989128528153327,-51.93084222152523,26.297871297458506,0.99999860246208,-7111.8781575075245,-35425.860780512194,-1823.9897568439105,20811796.422091637,69,47.43,-0.030920519,0.131,1.3987266,0.6409874,1.0000294,0.33682933,0.00037263724,3,0.655
14.339092,2500000,0,0.0,0.0,0.00011824023137737672,1.4217870357407147,-0.0006081646461362201,-55.88110215379383,29.99466070185287,0.9999984840708113,-7156.876845353313,-36713.04428218485,-1869.5822610152927,19149233.69387573,70,48.12,0.00017209852,0.13,1.24292,0.683477,1.0000184,0.32074937,0.00030978982,3,0.65
14.4860696,2500000,0,0.0,0.0,0.00011413806541561014,1.4240760815216305,0.005740450309047658,-43.41208460925756,39.2960079483901,0.9999985669396765,-7225.570702928904,-37668.15534244536,-1816.2064185082577,21140720.430350844,71,48.81,-0.006464908,0.129,1.1537272,0.7567287,0.9999964,0.3086865,0.0004100426,3,0.645
14.3835928,2500000,0,0.0,0.0,0.00011357154520900739,1.4266897337946758,-0.01875262576171295,-57.00756009214423,34.70049196643097,0.9999985019424683,-7193.176481466508,-32859.91312565811,-1832.3816922906094,22524677.23066328,72,49.48,0.018352758,0.128,1.1372144,0.8108471,0.9999801,0.29743117,0.0003293119,3,0.64
13.5504812,2500000,0,0.0,0.0,0.00011358992902380862,1.4315582311646233,-0.0017627337474636164,-40.78041438228103,34.18761378780497,0.9999983304326416,-6785.794903806534,-34102.30276120464,-1780.9353833813286,17753839.01913414,73,50.15,0.0003267896,0.127,1.1658536,0.79331154,0.9999815,0.26767114,0.0007586,3,0.635
14.0494988,2500000,0,0.0,0.0,0.00011827560666931011,1.4355857117142343,-0.02164008510278537,-33.41835211585717,42.145450647559755,0.9999984022245786,-7031.46867722341,-37328.40316147394,-1792.2813318424362,20693986.723184798,74,50.83,0.020705823,0.126,1.2658907,0.7543517,0.9999681,0.24490109,0.00093944004,3,0.63
13.786712,2500000,0,0.0,0.0,0.00011724299632112344,1.43997519950399,-0.00676894095630713,-24.105936304801116,18.786798244499163,0.9999984379058832,-6894.018485576423,-27775.930305196227,-1846.6487768029544,15731463.809909564,75,51.51,0.0066058687,0.125,1.2423218,0.78733385,1.0000141,0.231159,0.0003437454,3,0.625
14.3789816,2500000,0,0.0,0.0,0.00011968912363774205,1.441269825396508,-0.03980386341028135,-35.830559153344495,26.573217798329214,0.9999985688305406,-7187.920613016387,-33252.962066181666,-1874.7690109998266,21535876.92929508,76,52.19,0.038616277,0.124,1.3295367,0.7683534,0.9999982,0.24088751,0.0001253566,3,0.62
13.8903136,2500000,0,0.0,0.0,0.0001184699194126092,1.441792635852717,0.016521304134883463,-48.98970318712744,17.277463080092947,0.9999982554965124,-6917.954491045987,-28738.660622098414,-1721.8860762607183,17458113.660359252,77,52.87,-0.016802795,0.123,1.2206627,0.8396979,1.0000145,0.23218122,7.383433e-05,3,0.615
13.3320912,2500000,0,0.0,0.0,0.00011977161061377703,1.4434216684333687,-0.03657443200623858,-28.304702824761073,21.23288697326548,0.9999984505566056,-6711.915468238391,-27786.413190506588,-1841.0201934345985,16081292.622237792,78,53.54,0.036172435,0.122,1.2107953,0.80683786,1.0000101,0.22407632,0.000120575234,3,0.61
13.3680432,2500000,0,0.0,0.0,0.0001172971368292436,1.4436586731734635,-0.0032125382984279716,-44.064947378969414,27.517134519634286,0.9999986606384877,-6708.863962494029,-36883.51673172584,-1822.950124942781,18034865.4688164,79,54.22,0.00070342433,0.121,1.2496783,0.7947746,1.0000067,0.2371778,0.00045916284,3,0.605
15.2489068,2500000,0,0.0,0.0,0.00012133411481994966,1.4383927678553572,-0.010480875026493865,-38.427623834657034,27.07976054521113,0.9999985960664216,-7561.752243940026,-34486.31917066367,-1890.354971297975,22384801.35802562,80,54.9,0.010733923,0.12,1.224152,0.8005502,0.9999781,0.25812563,0.00045597725,3,0.6
14.3835044,2500000,0,0.0,0.0,0.00012136996479260764,1.4372133442668853,-0.040388967410973406,-41.944037224734004,31.869963105206935,0.999998268772346,-7157.374545068309,-30881.633417129975,-1861.8071784482863,18782448.56230688,81,55.58,0.040238537,0.119,1.0979967,0.8902755,1.000001,0.25370038,5.5824825e-05,3,0.595
14.7654512,2500000,0,0.0,0.0,0.00011885391945342583,1.4350341006820135,-0.04842844244146865,-33.43340722257287,34.22635071612032,0.9999983600117066,-7354.703914783669,-29581.66725466527,-1708.2407949637563,21190712.811369028,82,56.26,0.04791127,0.11800000000000002,1.1959935,0.8067879,0.9999837,0.2532645,0.00011335806,3,0.5900000000000001
