_AverageReward,Steps,Zero steps,% of optimal actions,% of pure optimal actions,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,Beta,_lr_multiplier
0.8564032500210418,510889,0,0.0,0.0,0.07598385506138726,0.2383314508093548,0.00031772991776660706,-21.467179866360777,5.780575303358516,0.9999962469565449,-8.98884242910491,-642.8163514970969,0.8564032500210418,834.3676827696377,1,0.23,-0.0018610855,0.199,1.0847149,0.91351134,0.9995813,0.6915288,0.0002793315,3,0.995
0.8567936941555875,511018,0,0.0,0.0,0.017558823399948038,0.25277218925647005,-0.00414982611224466,-24.411784388210858,9.298435962948117,0.9999955072001314,-8.911273179522244,-447.1975890004474,82.81894106834326,427.526761318644,2,1.01,0.003126753,0.198,1.0799781,0.9097296,0.9999782,0.6906047,0.00027455014,3,0.99
0.8777624242658498,517435,0,0.0,0.0,0.0163987497724073,0.2541047769069455,0.0503889700107185,-29.815883095650577,15.120386720621376,0.9999945007395091,-9.42451792576283,-577.4353450483818,128.8689938094592,448.56706232577653,3,1.79,-0.05052001,0.197,1.0607448,0.9228042,0.9999702,0.68954456,0.00019283107,3,0.985
0.8609418961196027,514303,0,0.0,0.0,0.012387268840251535,0.25600725712830064,0.006461281581235256,-33.214480353748854,16.276870920412406,0.9999938752065312,-9.61699921249723,-380.12223637407254,124.2081269056152,379.6393517856642,4,2.57,-0.006911111,0.196,1.0543911,0.9340039,1.0000005,0.68861336,0.0001556049,3,0.98
0.8669842241472826,516232,0,0.0,0.0,0.009812106983224465,0.2573946786211065,0.024287846478343585,-36.44579933645474,15.867843868132141,0.9999936164258288,-9.648380689185002,-307.4035884489739,123.1184058469579,366.8940832333158,5,3.35,-0.024368366,0.195,1.0447736,0.94827116,0.99997956,0.6879766,9.067231e-05,3,0.975
0.861830371951624,512486,0,0.0,0.0,0.010466702658165192,0.2584108064226557,0.008409321845028114,-34.61832000141526,16.47944670625106,0.9999935791064419,-9.985098359148104,-389.9550211675001,113.35826077811545,397.93311393882465,6,4.13,-0.008713808,0.194,1.0457475,0.9490112,1.0000043,0.687642,7.428906e-05,3,0.97
0.8647590988610248,513883,0,0.0,0.0,0.011324663750441274,0.259608666629041,0.014903635714625597,-31.951279418647136,17.701850445808407,0.9999940727078517,-10.094034600728705,-458.26704448695347,114.35865584213948,427.51342664003494,7,4.91,-0.015108507,0.193,1.0441376,0.9523467,1.0,0.68751854,5.8099624e-05,3,0.965
0.8593365841865036,512891,0,0.0,0.0,0.015758513545692673,0.2579815186383304,-0.000992151163431702,-34.80253343529719,17.93726371046937,0.999993422963827,-10.070817471547928,-753.2691048012429,145.60116334929612,447.2164307355924,8,5.68,0.00034133872,0.192,1.0430315,0.95989484,1.0000325,0.6881885,6.728085e-05,3,0.96
0.8579570123799651,511310,0,0.0,0.0,0.010457394473659004,0.25778175488010013,-0.004084317265303806,-32.5678696338112,20.905685546266554,0.999993687704819,-10.004583594158124,-411.743377008911,158.08647479483488,406.1163640619308,9,6.46,0.0036905478,0.191,1.045859,0.9508729,1.000009,0.6881789,5.9611037e-05,3,0.955
0.8662942996710974,513830,0,0.0,0.0,0.012284332282612788,0.25849001518159526,0.024186574678223723,-33.74364581074686,21.26305311335979,0.999993398155302,-10.258539503090827,-459.45208280905536,161.20119235256124,443.29817147188515,10,7.24,-0.024583261,0.19,1.0453525,0.94774014,1.0000205,0.68814397,6.4237654e-05,3,0.95
0.8610840919725007,515067,0,0.0,0.0,0.010142605991182187,0.25812254741105634,0.007053682877169205,-33.064156439283614,24.89857256744312,0.9999931800676478,-9.893227310467179,-371.7100752363712,146.7674497353379,379.7630631368951,11,8.01,-0.007593794,0.189,1.0405158,0.9442094,1.0000011,0.68743074,6.899546e-05,3,0.945
0.8593334628837932,514600,0,0.0,0.0,0.010164538531739598,0.25800310951316685,0.0011687911904492943,-40.551170356161855,30.492323670188025,0.9999919869670562,-10.105214791290514,-434.23432093811107,128.69817837765143,383.59703033954287,12,8.79,-0.001621043,0.188,1.0350269,0.95351565,0.9999988,0.6872695,4.7565063e-05,3,0.94
0.868815113698253,512277,0,0.0,0.0,0.010783455486605984,0.2590218789716278,0.038356733409968896,-31.17335471973091,31.245862455460536,0.999992782614035,-9.909032119259926,-389.2066423360502,151.85161549137345,433.07019405096594,13,9.56,-0.038826212,0.18700000000000003,1.0305161,0.95736206,1.0000074,0.68756586,6.209865e-05,3,0.935
0.8553880283487445,509370,0,0.0,0.0,0.010013042519257869,0.25794196183146156,-0.012571236820784459,-30.958791406378474,32.69377668683937,0.9999923835723152,-10.20495677301108,-341.41383871395317,123.48048377230455,396.915991864673,14,10.33,0.012031234,0.186,1.0393598,0.96191394,0.9999966,0.6880351,7.363258e-05,3,0.9299999999999999
0.8584218070741185,511357,0,0.0,0.0,0.010211388634553259,0.2581785502643226,-0.0008281444451709672,-36.32292804101897,37.540247212981555,0.9999912307332699,-9.4628181495122,-378.3598087953375,148.98278046943454,382.3872559881786,15,11.1,0.00037323634,0.18500000000000003,1.0432227,0.9649098,0.99999833,0.6884686,7.8656776e-05,3,0.925
0.8513015975357809,508721,0,0.0,0.0,0.009677676590855536,0.2569214679036155,-0.032014272704923595,-48.5855614581074,35.706715291137215,0.9999907820626284,-9.20956413284223,-408.0161769742208,112.04970834265653,374.34327089010435,16,11.87,0.031695776,0.18400000000000002,1.0394983,0.9636688,1.0000023,0.6886336,6.5459826e-05,3,0.92
0.8412902614776288,506812,0,0.0,0.0,0.00868870319670033,0.2554877832197363,-0.0634845492459155,-39.58794096413012,31.872337419464092,0.9999916911209896,-9.701047609308283,-355.5469403668785,125.5364290421816,355.07499386604803,17,12.64,0.06327716,0.18300000000000002,1.0273203,0.961395,1.0000142,0.688496,4.4329165e-05,3,0.915
0.8538589884346434,508242,0,0.0,0.0,0.009160770859297314,0.25633520401737925,-0.019056945704386742,-45.153720475839265,34.720870556860405,0.9999905657586868,-9.959572470657886,-429.916061861169,117.78666342069486,391.710608965295,18,13.41,0.018258754,0.18200000000000002,1.0337774,0.9595084,1.0000198,0.6881185,6.4271335e-05,3,0.91
