_AverageReward,Steps,Zero steps,% of optimal actions,% of pure optimal actions,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,Beta,_lr_multiplier
2.139460303415658,1008122,0,0.0,0.0,0.0018286198314295386,0.2287892134688792,-0.0018601043838407279,-22.303027057624103,19.490608430032967,0.999997003875309,-41.65499781753158,-2286.2750911480057,264.67253837523936,8233.430700576615,11,4.45,-0.0021283613,0.189,1.055271,0.8638557,1.0000153,0.6451015,0.0004957185,3,0.945
2.1746650052906915,1011210,0,0.0,0.0,0.0018841960541007476,0.22597759009454488,0.06202915055063012,-32.10894596336352,21.84674903804082,0.9999967714763193,-40.46030264799099,-2423.997403100795,492.3062105796231,8023.255595715474,12,4.86,-0.067305416,0.188,1.049347,0.8654068,0.99999976,0.6354212,0.00054533663,3,0.94
2.107839597374162,994273,0,0.0,0.0,0.0013530351246857897,0.22380140069179652,-0.0438310842023198,-23.606571164577478,20.219805039626543,0.9999969773678667,-39.34344471059282,-2282.7582738470473,240.43326179879406,7078.146154221096,13,5.26,0.038207673,0.18700000000000003,1.0409062,0.87273085,1.0000905,0.62421733,0.0006483108,3,0.935
2.1200477257631967,998203,0,0.0,0.0,0.0012590282983010479,0.21996627771493948,-0.025254540185144433,-22.398249191851246,23.6124052428973,0.999996132812107,-36.97119108252723,-1577.7149365497066,364.6381183674013,6637.639889117345,14,5.65,0.02074407,0.186,1.0474652,0.86661184,0.9999689,0.61274236,0.0005950357,3,0.9299999999999999
2.1111367976681072,994900,0,0.0,0.0,0.0011031440032125645,0.21679348645524452,-0.04143769244135934,-38.76815006750804,25.49014172284312,0.9999955290138024,-38.2480748352973,-2243.3071665930293,644.995669507297,6417.870652907396,15,6.06,0.035334237,0.18500000000000003,1.0643412,0.8544756,1.000024,0.6012905,0.00058803667,3,0.925
2.111384448691638,993074,0,0.0,0.0,0.0012682481890999514,0.2149535157257025,-0.038477244258351306,-22.63105525657537,23.10282618685689,0.9999949071024941,-37.540190402196366,-1761.1310382154895,526.181055696859,6840.913675788974,16,6.45,0.030309115,0.18400000000000002,1.0768273,0.83800614,0.9999497,0.5882437,0.00066540175,3,0.92
2.1345539412661525,1000922,0,0.0,0.0,0.0009919072895755157,0.21391096963447873,0.02888126980795919,-33.45370651475432,18.586441620789135,0.9999944137450103,-38.53026344409116,-1905.9838665635696,188.8199487003318,6818.86361733574,17,6.85,-0.037745,0.18300000000000002,1.0938954,0.8214155,0.9999865,0.57390445,0.0007342165,3,0.915
2.1342960672276994,997922,0,0.0,0.0,0.0010543899931636062,0.21320770599836453,0.030456636219909256,-50.40477917328172,29.73356683006743,0.9999948209706855,-39.1701989774314,-2143.632295146777,206.96880366747916,7015.079573421482,18,7.26,-0.037628062,0.18200000000000002,1.1201391,0.8009588,0.99999285,0.5606249,0.00073809683,3,0.91
2.113359928962117,994399,0,0.0,0.0,0.0009681325161198526,0.2134265735672284,-0.012052269299682256,-19.724149052472768,25.267727428269243,0.9999960782010896,-38.70133634404197,-1843.4158955061419,198.0248753784419,6110.994915859546,19,7.66,0.007613015,0.18100000000000002,1.0722483,0.8398014,1.0000312,0.5461414,0.0005956878,3,0.905
2.1264402516227903,997048,0,0.0,0.0,0.0011573201361505924,0.21142971199541022,0.022656016636682878,-37.24213354023937,24.925278028679312,0.9999949071802967,-41.26330592767812,-1660.250389022914,229.87759156264838,6982.332687111786,20,8.06,-0.028951114,0.18000000000000002,1.0764422,0.8346854,0.9999892,0.53208274,0.00056267186,3,0.9
2.1291484083000385,993152,0,0.0,0.0,0.0011598465705915393,0.2112325823530715,0.03720440151916979,-42.31689326580973,29.56882493430116,0.999994580581789,-40.48783282614762,-2211.166477091373,178.1026963839247,7629.370425088409,21,8.46,-0.043371167,0.17900000000000002,1.1076137,0.8111464,0.99999094,0.5193427,0.0005780931,3,0.895
2.1034105925579745,992848,0,0.0,0.0,0.0008927985982561769,0.21247726123541746,-0.0298079070280698,-23.721219737018888,34.71872281967652,0.99999340813778,-40.996747657042306,-1621.882142109448,207.28473662483395,6085.36670100141,22,8.86,0.02254439,0.17800000000000002,1.1096838,0.81104296,0.99998295,0.5048062,0.0006096033,3,0.89
2.100888292337159,994605,0,0.0,0.0,0.0010187897604687574,0.21241007284665,-0.029907209975294287,-22.02375126501209,27.417997429376854,0.9999931575689881,-40.30004721534281,-1569.0113368744844,350.83580510121686,6187.388881408631,23,9.25,0.022200214,0.17700000000000002,1.0654844,0.83693206,0.99999654,0.48732838,0.0006314958,3,0.885
2.085743017996777,975508,0,0.0,0.0,0.0014912863018295033,0.21053904934912626,-0.07491791017677069,-50.76027734862353,32.14905724521237,0.9999938222893089,-42.2886194229107,-2403.854955681202,217.14412460607113,7958.442878371842,24,9.65,0.06791903,0.17600000000000002,1.0465225,0.8515438,0.99999875,0.46990857,0.00065325736,3,0.88
2.1121230919712213,997823,0,0.0,0.0,0.0012865438264953266,0.21051732207626384,0.015010575280322142,-39.9277927505911,29.352843392296883,0.9999939490727404,-41.745110628745586,-1902.104743744213,521.3521625935487,7091.339100526028,25,10.05,-0.023288773,0.17500000000000002,1.1173291,0.796883,1.0000157,0.45224833,0.0006942714,3,0.875
2.0735014064153443,995083,0,0.0,0.0,0.0009043756780242877,0.21132213705475095,-0.11247418557806892,-20.619380898983373,30.31835237917917,0.9999928836813717,-40.40788837825747,-1696.7931416040453,187.6865716512644,5504.938697859832,26,10.45,0.105540656,0.17400000000000002,1.150937,0.78265536,0.9999675,0.43536344,0.00072422606,3,0.87
2.116572356056033,990698,0,0.0,0.0,0.0010658500657777137,0.21157969329166365,0.045128825682565384,-18.16386092297665,25.27256911636951,0.9999930151301931,-43.21477979225302,-1630.0290801903864,346.9785577049981,6646.170900253816,27,10.85,-0.050507747,0.17300000000000001,1.0744929,0.8341343,1.0000607,0.41947404,0.00057327334,3,0.865
2.0793135789972608,995832,0,0.0,0.0,0.0009809872095993615,0.21190983568692745,-0.07887630335128061,-21.522372765545995,21.31527277805237,0.9999932384364784,-42.45425145570282,-1759.4763856707445,240.74093165843743,5887.842092704794,28,11.25,0.07322939,0.17200000000000001,1.0289876,0.8720062,0.9999914,0.39998198,0.0005394546,3,0.86
2.112876979118547,1002277,0,0.0,0.0,0.0012882406007815588,0.21089633386448378,0.04477004860582527,-21.099733655778056,24.77823850081368,0.9999925885890927,-43.0586179510365,-2082.8276968219097,190.19535545079086,6387.361025895316,29,11.65,-0.050953835,0.171,1.0454867,0.8539304,0.99992836,0.38112986,0.00055520853,3,0.855
2.079336128750788,990192,0,0.0,0.0,0.0010617814199171496,0.20712079681500228,-0.08919391976844857,-25.760157724142797,28.052930676718105,0.9999917200015427,-44.13821434798602,-1586.1625621482563,205.85663048539507,6083.354373059753,30,12.05,0.08146195,0.17,1.1297545,0.7836379,0.9999957,0.36197323,0.00068973325,3,0.85
2.114855029980552,989308,0,0.0,0.0,0.0013004016823164493,0.20513152281811217,0.06052922282060801,-72.5597298148391,28.261823417286006,0.9999923634328652,-44.53339423885022,-2449.121158022463,320.7369648514943,7465.699559638955,31,12.45,-0.06462233,0.169,1.0708096,0.852555,1.0000154,0.34438363,0.0004890932,3,0.845
2.1065559031898444,1001052,0,0.0,0.0,0.001150605619758136,0.20482126908837345,0.027026232867362412,-36.09231030212037,18.144106680947772,0.9999943722542304,-44.45702452019566,-2000.4456611965809,264.1961242298382,6682.107281443066,32,12.85,-0.03136697,0.168,1.1000683,0.8273006,0.9999764,0.33013892,0.00039536835,3,0.84
2.1103189100887607,994136,0,0.0,0.0,0.0013485112705893373,0.20469607257319788,0.051065388401929944,-70.18471640328667,23.37992261112977,0.9999930629284491,-43.549678145951866,-2288.4353366860546,380.30664644525444,7027.738750261479,33,13.24,-0.055163592,0.167,1.154616,0.79729325,1.0000486,0.31638432,0.0003987096,3,0.835
2.1127379988177215,996381,0,0.0,0.0,0.0011775316581834133,0.20547187631419678,0.05400465976412138,-28.35968439529253,26.881982178630132,0.999993898537036,-45.08620037652556,-1650.6276717920566,344.787324228219,6733.487623944802,34,13.64,-0.05787061,0.166,1.1621029,0.8115066,0.9999628,0.30587822,0.00038587037,3,0.83
2.0873739720768594,989860,0,0.0,0.0,0.001251852100026118,0.20642446530142147,-0.03365758324034607,-33.101224846576436,34.235516410638915,0.9999904446233912,-42.03606956715003,-2050.776119004346,281.4708869327362,6925.213521860564,35,14.04,0.029664962,0.165,1.0968672,0.8421593,1.0000205,0.29496047,0.00032896915,3,0.825
2.111854877366781,1001360,0,0.0,0.0,0.0013689475067028424,0.2078452227581868,0.05936366018764097,-58.00562857675086,29.805865623839438,0.9999934946082216,-45.101881242644694,-2448.0025230400456,409.47088814037625,7724.865465660881,36,14.44,-0.062028307,0.16400000000000003,1.0979935,0.8426524,1.000021,0.28365773,0.0002607717,3,0.8200000000000001
2.104105215705991,1000459,0,0.0,0.0,0.0012361958981716662,0.2083662781922194,0.03622115246785942,-64.17610033980021,25.22550576206198,0.9999932742613328,-43.35772092040733,-2184.985312138371,288.77152894935233,6718.7713259170505,37,14.85,-0.038290195,0.163,1.0588344,0.8738959,0.999961,0.2730194,0.0001994332,3,0.815
2.0901545163005264,991287,0,0.0,0.0,0.0011389094820398666,0.20787763168646853,-0.008361077978477502,-30.199547644292387,19.20600300503489,0.9999938809068656,-42.52414942919605,-1763.656523044318,361.69522341984384,6553.504023670762,38,15.24,0.006161033,0.16200000000000003,1.0216352,0.9142174,1.0000014,0.2617202,0.00017545959,3,0.81
2.0703810566917777,988803,0,0.0,0.0,0.0011991385660021208,0.20680442941766042,-0.062005217048929646,-19.404092318394163,18.62905004711484,0.9999941677861598,-42.681770960205995,-1845.4562063181563,397.3965621426735,6400.569863021811,39,15.64,0.060432266,0.161,1.0307281,0.9043698,1.0000149,0.25218233,0.00013672713,3,0.8049999999999999
2.1175039950657433,998732,0,0.0,0.0,0.0012175435210584138,0.20616071982873427,0.10269568456228467,-17.73597992898979,29.059199675151383,0.9999923424266901,-43.56026585730627,-1520.379395888996,252.34260490312178,7322.384441281892,40,16.04,-0.10505306,0.16000000000000003,1.0922104,0.8505148,0.9999949,0.24444465,0.00015722527,3,0.8
2.1049371953048173,1003667,0,0.0,0.0,0.0012288021047230687,0.20779191663752208,0.04054041487748557,-21.23117443397671,18.666635381160802,0.9999940410327646,-44.00358499616341,-1807.9927536825828,227.11630825868414,6548.687969808812,41,16.44,-0.04176659,0.15900000000000003,1.1040006,0.8542728,1.0000206,0.23712888,0.00013931825,3,0.795
2.0934000371761328,1000642,0,0.0,0.0,0.0011207625383213382,0.207511653101364,0.011690670049590799,-23.60081208989246,19.729877496860244,0.9999936363023246,-44.15935108709758,-1879.7657105685068,185.8530338949871,6166.195618674125,42,16.84,-0.013228808,0.15800000000000003,1.061136,0.90261453,1.00002,0.22989745,0.00010180048,3,0.79
2.089130386510585,990762,0,0.0,0.0,0.0014214952652409716,0.20830725781054435,-0.003910592592157732,-44.348245491203215,27.995302412809576,0.9999919188535461,-44.61467592167932,-1923.6645089558895,395.6148548931267,6679.974859513091,43,17.24,0.0023452023,0.15700000000000003,1.0957677,0.85381776,0.99999094,0.22174041,0.000111270885,3,0.785
2.1003256064344793,999366,0,0.0,0.0,0.0012193699255669793,0.20761200661252296,0.04238999295870249,-48.815131369395885,27.49904697786598,0.999991970942919,-46.774488459552714,-1598.9896011402182,203.54719125813227,6735.303041252545,44,17.64,-0.04370644,0.15600000000000003,1.0275365,0.91772115,1.0000136,0.21442786,9.127249e-05,3,0.78
2.108731852215342,994474,0,0.0,0.0,0.0015179786852192833,0.20622591570597654,0.058691404122056416,-50.47877645476205,27.376155835721605,0.9999940578884183,-47.021885049311656,-2499.0286079280645,266.23836056312336,8099.470049748383,45,18.04,-0.059701595,0.15500000000000003,1.0191962,0.92711574,0.9999953,0.20739444,8.6218075e-05,3,0.775
2.108852733436501,996438,0,0.0,0.0,0.0016408182839790439,0.20531359269682092,0.0724554071314727,-21.985405773326438,35.781983433224994,0.9999923186002257,-45.364142039926705,-1653.8748294984543,391.78243923481415,6973.075292086974,46,18.44,-0.07387562,0.15400000000000003,1.0853307,0.8744997,0.9999806,0.2004328,8.556656e-05,3,0.77
2.0592664915829144,987337,0,0.0,0.0,0.001250416554393417,0.2057891980751291,-0.11106724361039177,-21.442122554196036,26.26092344861169,0.999992454129996,-46.272129695991495,-1987.8563196962077,420.5531190768459,6169.570503651723,47,18.84,0.109943844,0.15300000000000002,1.1371638,0.8307287,0.99999714,0.19351,9.498314e-05,3,0.765
2.0907377834236662,995021,0,0.0,0.0,0.0012420873488156482,0.20513210937806228,0.00489595815412957,-35.569879660179176,30.07710385694578,0.999991549302122,-45.5712416569639,-1653.9373609354247,228.39714588776417,6657.727842652372,48,19.24,-0.0059098327,0.15200000000000002,1.0203943,0.92991227,0.99999976,0.1898783,4.5502362e-05,3,0.76
2.071586682253632,988005,0,0.0,0.0,0.001165083260022752,0.20484384410221113,-0.08089601439343515,-25.313668417202333,25.485977660013,0.9999899752943611,-45.036756816516366,-1403.5351138461795,199.98554628443242,6196.494704154411,49,19.64,0.07974077,0.15100000000000002,1.0481,0.89034617,0.9999936,0.18388514,5.782885e-05,3,0.755
2.0888273288878794,994874,0,0.0,0.0,0.0015376631447227905,0.20479401381550907,-0.0005289129790019885,-56.786427821109214,34.70821805391126,0.9999939643481778,-46.73724316175076,-2591.261098284675,306.8334992144675,7662.481470499396,50,20.04,-0.0002758637,0.15000000000000002,1.0399437,0.9119846,1.000004,0.17819382,4.1337196e-05,3,0.75
2.106125668829776,997638,0,0.0,0.0,0.0015418746105994563,0.20539892220034725,0.06655409001813008,-45.616548433491765,39.02657473417507,0.9999924267238053,-44.729853481981515,-2252.617412716724,502.84041214799305,7309.880157366125,51,20.44,-0.067248605,0.149,1.0508969,0.90818834,0.9999956,0.17496647,3.762944e-05,3,0.745
2.0853894523408174,994268,0,0.0,0.0,0.0022761182359604406,0.20374907716416318,-0.015612915095010295,-73.14998555553485,43.403875080632986,0.9999938600612611,-45.069320054429475,-3161.681669952871,379.69854980382553,8776.891933470986,52,20.83,0.015144887,0.148,1.0267338,0.9328967,1.0000048,0.1710045,2.4346571e-05,3,0.74
2.110755800359578,1005067,0,0.0,0.0,0.0012179133955111199,0.20418410832851583,0.0725357418620272,-15.046282665972946,39.04785946770361,0.9999936800683887,-43.53407697552529,-1858.7490502675994,237.37463593733332,6527.326607795023,53,21.24,-0.07343714,0.147,1.0950123,0.87002784,1.0000004,0.16711558,5.927088e-05,3,0.735
2.113425033760989,1009301,0,0.0,0.0,0.001506886681352446,0.2058818866664487,0.07954338053378827,-15.91128000014753,33.494399895122704,0.9999935444443424,-43.723798551566595,-2104.421143770089,495.1919592549359,6402.9525891322555,54,21.64,-0.08098252,0.146,1.2055198,0.7806272,1.000017,0.16158189,0.00013682475,3,0.73
2.0869426780381826,995587,0,0.0,0.0,0.0012272119496961602,0.2020366897463379,-0.0035937246116149284,-28.379315429591365,35.2162134483987,0.9999927033332223,-43.793735713693486,-2186.9946744956724,199.69878253154175,6565.3220143638355,55,22.04,0.0026479363,0.145,1.2783424,0.74459344,1.0000174,0.15804912,0.00016324507,3,0.725
2.1139370730426963,994391,0,0.0,0.0,0.0013082613169534624,0.20177232961328156,0.09690351793993492,-45.644458686421956,40.78570504112642,0.9999926054992654,-44.71603601783802,-2290.239569805969,444.82450203645857,7811.6630170921335,56,22.44,-0.09801103,0.144,1.335826,0.7068504,1.0000197,0.15334915,0.00018210516,3,0.72
2.0768009774174168,990365,0,0.0,0.0,0.00120608710276392,0.20133290922585237,-0.04015743035234156,-24.469566814739505,31.640483284128504,0.9999925801007984,-44.8187059074073,-2160.3600436602137,174.96521698288203,6615.83154416098,57,22.84,0.0400536,0.14300000000000002,1.1714927,0.80824095,1.0000145,0.14874278,6.84018e-05,3,0.7150000000000001
2.081136175538876,981116,0,0.0,0.0,0.0012165427361486318,0.19992844518105815,-0.021570492062078492,-20.162460439666734,30.58786974709691,0.9999921196450458,-42.7222779241476,-1858.6048177807754,212.56255853799897,6784.243458018596,58,23.23,0.0212281,0.142,1.0428581,0.91726136,1.0000008,0.14595337,2.1188016e-05,3,0.71
2.1164316832595222,998723,0,0.0,0.0,0.0016421694908976534,0.20172869397690735,0.08143166969769383,-50.09131106802968,22.385971797047816,0.9999942541852408,-43.883469042999224,-2532.971104032792,565.1625874112106,7533.664759532741,59,23.63,-0.081712164,0.14100000000000001,1.0199428,0.9478355,1.0000026,0.14358608,1.391276e-05,3,0.7050000000000001
2.0651899192507877,980443,0,0.0,0.0,0.0012353694281921897,0.20034516770315577,-0.05933580640510022,-15.254884773995677,19.262848827647257,0.9999943499148318,-41.2300305208493,-1718.7859050359782,225.66078332897865,6264.543613722517,60,24.03,0.05895085,0.13999999999999999,1.0433826,0.9298048,1.0000138,0.14137371,2.0834917e-05,3,0.7
2.0684188480618513,990765,0,0.0,0.0,0.0011086475077210208,0.20151910488889338,-0.09885038964335931,-33.61670354728131,36.91036355509522,0.9999892937737335,-41.3827275809089,-1555.5112806362954,173.45719011121054,5867.366325361869,61,24.43,0.09733891,0.139,1.1672169,0.82860255,0.9999962,0.13837096,4.810151e-05,3,0.6950000000000001
2.1090260169077135,991855,0,0.0,0.0,0.0012847515318058559,0.20150180731091294,0.09553658244284781,-23.543698459519767,36.782054325129415,0.9999915733172599,-42.87997554074415,-1840.768477080627,173.70093785534226,7191.3128230243665,62,24.83,-0.0956905,0.13799999999999998,1.1793292,0.81990683,0.9999786,0.13620538,5.8692873e-05,3,0.69
2.0935607756760137,991548,0,0.0,0.0,0.0012441269855209536,0.1994668673058342,0.025819365269553543,-16.604649807171207,28.822135963524737,0.9999918506521136,-40.52873898095321,-1778.208915650403,273.2513757879763,6844.780450289672,63,25.23,-0.02683018,0.137,1.1891261,0.8023429,0.9999955,0.1335635,7.494534e-05,3,0.685
2.1029490286073376,1005721,0,0.0,0.0,0.001299519240583054,0.20128302397106013,0.04853840611923329,-12.601946723712212,25.362542688144117,0.9999938422616242,-40.06343322773343,-1769.9891977041916,243.5000393943652,6679.996262743419,64,25.63,-0.048489165,0.13599999999999998,1.1060988,0.87768656,0.9999977,0.13067067,2.834058e-05,3,0.6799999999999999
2.105082124707778,991967,0,0.0,0.0,0.0014586548265362682,0.19990987149126388,0.052213423014086054,-38.09993779535208,30.004196688933487,0.9999940213047773,-39.174493554977104,-2332.3495031828193,296.5306734953816,7717.73345241441,65,26.03,-0.052728016,0.135,1.1356022,0.8507108,1.0000061,0.12879172,3.031331e-05,3,0.675
2.100372101222068,987097,0,0.0,0.0,0.001524471478285427,0.19986434283271212,0.04811363481818832,-24.379319202715596,29.6770905959307,0.9999925422144071,-39.69298799612548,-2123.816895104946,313.9130640451898,7294.323384627946,66,26.42,-0.04834524,0.13399999999999998,1.1324689,0.8667473,0.9999936,0.12613517,2.8634795e-05,3,0.6699999999999999
2.0574085458792246,980847,0,0.0,0.0,0.001188958402970315,0.1981990156984575,-0.12521976339447388,-19.156933210637213,45.80352412354266,0.9999912975431982,-38.4911368440102,-1885.428461476116,227.66480978891516,6642.06214472159,67,26.82,0.12465742,0.133,1.1264721,0.8550377,0.99999326,0.123647876,3.688688e-05,3,0.665
2.064598481797558,988274,0,0.0,0.0,0.0011610413920275621,0.19813928825853247,-0.10319712145440618,-35.32374045717362,28.407414058909605,0.9999907667510947,-39.24800344349489,-1802.957732063744,173.12103704847252,6265.028449232786,68,27.22,0.10280148,0.13199999999999998,1.0423844,0.9376631,0.99999726,0.121827364,1.0668937e-05,3,0.6599999999999999
2.0990693174927344,986158,0,0.0,0.0,0.0012861095754019038,0.19853099254848353,0.05343650798300703,-27.97218725178312,22.091827651879743,0.9999912269544768,-38.88459219758509,-1656.630189286251,318.85246519417456,6826.877861483548,69,27.62,-0.054067593,0.131,1.1183022,0.87163234,1.0000045,0.12057651,3.433171e-05,3,0.655
2.1082660074461352,1003205,0,0.0,0.0,0.0011429660157935403,0.20037980172555586,0.049033006155712086,-15.394407983949115,10.734689846801912,0.9999953486256954,-38.757712817581385,-1533.9420731274436,207.17713656755762,5869.616014635749,70,28.02,-0.050263528,0.13,1.2454892,0.78270113,0.9999925,0.11928291,9.187383e-05,3,0.65
2.067835648858572,993799,0,0.0,0.0,0.001179830921660836,0.19904523174362942,-0.11538047280204153,-45.63220072778506,35.253999854448665,0.9999870092810166,-36.27711263000614,-1839.2482860397347,251.28522225544634,5950.915379255818,71,28.42,0.11485958,0.129,1.2571,0.7752483,1.0000138,0.11807016,0.000105298626,3,0.645
2.086053894068749,991983,0,0.0,0.0,0.0012251442246439712,0.19975794736136412,-0.0004897072305388368,-40.268746457807204,41.68461090841836,0.9999890937187179,-37.05015339363803,-1632.1174222030786,263.48307676056714,6669.697138640709,72,28.82,0.00023868807,0.128,1.1556937,0.8429142,0.99999315,0.11754214,5.7068428e-05,3,0.64
2.082007027384168,989842,0,0.0,0.0,0.0011882749012044297,0.19885642640069834,-0.01825083591241867,-29.529601359816702,40.34764599522307,0.9999908188018036,-36.284985411984735,-1625.7619424492286,247.82948446616496,6120.27796555269,73,29.22,0.017671023,0.127,1.1545273,0.8288498,1.0000061,0.11743211,5.663495e-05,3,0.635
2.0758584837018317,986798,0,0.0,0.0,0.0012427387779245507,0.19969992338469397,-0.024896999311607982,-13.4069348180295,25.507108279040782,0.9999957195681646,-36.775414450639715,-1875.6026825741005,245.4396035568466,6663.236962331337,74,29.62,0.023989331,0.126,1.2243489,0.80129033,0.99998754,0.11725598,0.000107355554,3,0.63
2.0665541282333817,992846,0,0.0,0.0,0.0014347407574342075,0.2003805414203925,-0.11645144667200027,-50.19388564138543,59.16442806522927,0.9999880138687812,-34.79865062363683,-1807.452245037812,411.779253631691,6139.757379595702,75,30.02,0.116210915,0.125,1.1746926,0.83890766,0.9999845,0.11656708,7.833586e-05,3,0.625
2.080202377366031,985881,0,0.0,0.0,0.0011492932857244977,0.20033251135336583,-0.0359025621388947,-59.044173767938446,20.47348955409774,0.9999877870270774,-36.043458196665206,-2122.930827330992,261.94092650566404,6849.761896092846,76,30.41,0.034945514,0.124,1.23491,0.7996439,1.0000077,0.116217054,0.00010339183,3,0.62
2.098453295359886,999997,0,0.0,0.0,0.0012174224059563075,0.20253773449992848,0.08721325888825676,-37.63318900269342,27.23725331053338,0.9999862942503144,-35.85746475092313,-1957.71586983207,267.5954949824932,6553.374775343612,77,30.82,-0.08759615,0.123,1.2330384,0.7937433,1.0000191,0.11543948,9.823266e-05,3,0.615
2.0768684042882914,990511,0,0.0,0.0,0.0012996814660126597,0.20268036803064432,-0.02562293653001228,-33.05463066443851,30.697385716682366,0.9999935979002538,-36.52252702584639,-2319.8314831660396,280.7973071288447,7885.119371389464,78,31.22,0.02561641,0.122,1.1427922,0.8574621,1.0000062,0.11379797,4.4043467e-05,3,0.61
2.085500982636216,988667,0,0.0,0.0,0.00126246445524312,0.20204133653376383,-0.0012494145718999622,-38.50821587195182,28.26202435557859,0.9999934545993474,-35.18204341809278,-2013.0219500256298,230.63406258963622,6714.536871174414,79,31.61,0.0011227004,0.121,1.0748161,0.91284156,1.0000086,0.11403538,2.018407e-05,3,0.605
2.0608763129846146,983256,0,0.0,0.0,0.0012743880668723837,0.2016927276684642,-0.06778781662785607,-29.03941962355189,19.31689146895541,0.9999947579870424,-35.88896709430397,-2027.4154287741057,278.1437917581659,6675.291222968321,80,32.01,0.06757863,0.12,1.0558119,0.9313019,1.0000035,0.11200036,1.0987405e-05,3,0.6
2.100725552302475,1001444,0,0.0,0.0,0.0013000851236807398,0.20440406073932937,0.06032500163185435,-32.255503441513646,30.902456511863274,0.9999916091758851,-34.074085307524285,-2083.5030124499676,213.2461895659633,6623.832065465035,81,32.41,-0.06057421,0.119,1.0921406,0.88833207,0.99999875,0.11166957,1.4757425e-05,3,0.595
