_AverageReward,Steps,Zero steps,% of optimal actions,% of pure optimal actions,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,Beta,_lr_multiplier
2.1835843350520183,1048864,0,0.0,0.0,0.08002665685996264,0.24807735213298068,0.004562193201980287,-9.673472070944323,5.281046755738144,0.999999279271854,-48.022433218078675,-3446.015512974059,50.76882512890135,25253.528555898527,1,0.37,-0.008285703,0.199,1.1013364,0.92676896,1.0001065,0.6925369,0.0004630553,3,0.995
2.1733401271542765,1044086,0,0.0,0.0,0.01545288393530339,0.24985680570401786,-0.0007038558940791111,-9.436863413124223,4.801698644745624,0.9999993070118414,-46.148800734538604,-2561.057328957415,695.0853309251547,11358.204485995906,2,2.21,-0.00320628,0.198,1.0791217,0.92492354,0.99996215,0.6923323,0.00046059306,3,0.99
2.168886801061968,1038826,0,0.0,0.0,0.007405553829307361,0.24749753556108342,0.0021570677283599803,-8.779981971030448,5.542601078344964,0.9999991627228171,-48.13698391071623,-1562.1257655711418,459.7449966532162,8875.542321184408,3,4.04,-0.0053942055,0.197,1.0866953,0.914556,0.9999984,0.69132423,0.00045833204,3,0.985
2.1593124482652546,1030497,0,0.0,0.0,0.005269011495622604,0.2439315170988901,-0.0030591479194000916,-12.471424368882118,6.7116611530604,0.9999988080257206,-45.982616628749426,-1807.1833239223251,492.9852837564876,8163.9363790276775,4,5.86,0.001581288,0.196,1.0611266,0.93124706,1.000032,0.6897481,0.00036279668,3,0.98
2.1307302070766005,1011220,0,0.0,0.0,0.002943320006648446,0.24166015605684504,-0.024173612922362787,-14.689401499563994,9.204834974677626,0.999998251665344,-45.34469492242262,-1556.9244378609374,353.86617458458994,7021.172050222915,5,7.65,0.021059778,0.195,1.0608387,0.925899,0.99997896,0.6875666,0.00036626897,3,0.975
2.162679182903503,1024163,0,0.0,0.0,0.002334002034218177,0.2391230264629001,0.0010180706250079617,-21.22701695873652,11.802699118968079,0.9999978633844934,-43.76528765371239,-1829.5747200903543,252.79501629488288,7651.7397103406365,6,9.46,-0.0032929103,0.194,1.0631449,0.9114987,0.9999577,0.68486184,0.00033371348,3,0.97
2.1637174692412273,1033445,0,0.0,0.0,0.0015812119733021749,0.2369955341374789,0.007955825466680425,-16.017646953024766,10.343099108893727,0.999997628477218,-44.20221538485085,-1618.9762577179179,198.10210920487762,7312.0590315646805,7,11.29,-0.011019536,0.193,1.0778073,0.89631593,0.99997455,0.6821645,0.0003323332,3,0.965
2.157587031884166,1020287,0,0.0,0.0,0.0010166250977910096,0.2358746056063444,0.0074374772577623345,-31.916053073792526,12.793019527271397,0.9999970871034868,-43.87039090718428,-1639.929756143857,217.4287103526545,6788.027606800122,8,13.1,-0.012280511,0.192,1.0651156,0.89465576,0.99998367,0.67823976,0.000386006,3,0.96
2.169203252442581,1030979,0,0.0,0.0,0.0016408922637641606,0.23409905046807297,0.026938257644424254,-31.232223474940216,18.601862868346828,0.9999969377852219,-44.70496244864862,-2294.8821067888107,235.00799812268033,8151.572614815673,9,14.92,-0.03268895,0.191,1.0520276,0.89287335,1.0000147,0.6726917,0.0004904937,3,0.955
2.1628052641926425,1012197,0,0.0,0.0,0.0010918339271263995,0.2306942568618985,0.025349779806367573,-38.194970048790836,19.30491402966899,0.9999967865663879,-44.86476877364957,-2154.2978051843484,288.5315671269114,8187.641146760497,10,16.71,-0.031741995,0.19,1.0414658,0.8949854,1.0000105,0.66584355,0.00057447574,3,0.95
2.1386657200030936,1008454,0,0.0,0.0,0.0006000941222953099,0.22642115659993414,-0.013319894115677107,-21.839994549946265,18.527822346474196,0.9999961799850001,-44.41816855376407,-1594.6562488756426,223.20077006600476,7127.09784264911,11,18.49,0.0055734157,0.189,1.0459993,0.892667,1.0000291,0.6573161,0.00066959794,3,0.945
2.1073684126414958,1001179,0,0.0,0.0,0.0003674124381523232,0.22285789343830814,-0.07471610436751912,-40.448284995301854,19.57622885532522,0.9999957443231303,-42.87545858601429,-1953.9551955700063,175.2156441628964,6668.851734183107,12,20.26,0.06879053,0.188,1.0412971,0.8844611,0.9999554,0.6475638,0.00066597003,3,0.94
2.1655928126073936,1018450,0,0.0,0.0,0.0002210055981907235,0.21793990573448546,0.05813072018525438,-26.99671443723993,18.08781073993138,0.9999951987968635,-44.213515165505974,-1541.876345055338,113.61895549633351,7023.202882400426,13,22.05,-0.06435955,0.18700000000000003,1.0574481,0.874481,0.9999791,0.637701,0.00060506776,3,0.935
2.1455814396079527,1008858,0,0.0,0.0,0.001212506788809139,0.21572043441368427,0.02230899945036445,-44.70678422555754,33.52028623318796,0.9999953914947469,-43.07447205330492,-2628.5421605689007,197.82872741282478,7471.325999331974,14,23.83,-0.028745113,0.186,1.0538441,0.87345105,1.0000255,0.62701744,0.00059931364,3,0.9299999999999999
2.1040588433702623,999127,0,0.0,0.0,0.0002518007070324996,0.2138338686607739,-0.0694782870589195,-22.60490805621328,27.303606752110163,0.999995259862738,-42.80954301421147,-1412.6213894476132,113.05405139955135,5876.682928898485,15,25.59,0.06374893,0.18500000000000003,1.0619099,0.8693131,0.99997765,0.6164514,0.0005526571,3,0.925
2.1417911996781696,1011713,0,0.0,0.0,0.000331593426978867,0.2123093362117622,0.029239811928916032,-37.0142340981177,36.58236184355222,0.999994961542683,-43.07617046533479,-1628.367599078435,223.95833189090027,6873.8299701032165,16,27.38,-0.038132496,0.18400000000000002,1.05131,0.87219584,1.0000288,0.6034458,0.0006209919,3,0.92
2.1076973395987495,999774,0,0.0,0.0,0.0001704900118594851,0.2098504187155655,-0.052352871120753,-35.9957932755649,24.917058764552767,0.9999947938522183,-42.6992557909069,-1652.1730324443142,113.8407992128278,6087.3698512237725,17,29.14,0.042393938,0.18300000000000002,1.0347903,0.8745043,0.9999601,0.58911246,0.0007390728,3,0.915
2.0993961838332047,987221,0,0.0,0.0,0.0001751637364675782,0.20566345648322326,-0.08354686816065199,-52.08785582048372,35.52850046586795,0.999993544152818,-43.178390110341475,-2023.6592332185846,132.18970011544894,6510.095178751723,18,30.89,0.07406421,0.18200000000000002,1.0342642,0.87204933,1.0000602,0.5724066,0.000805652,3,0.91
2.109667355480095,993012,0,0.0,0.0,0.00026688463103003107,0.20269557143173655,-0.0366543230741257,-55.95468255468696,53.09364302846012,0.9999946583418167,-42.52002838850684,-2103.0495892981585,330.05822973312513,6333.9319691844485,19,32.64,0.030323844,0.18100000000000002,1.0482591,0.8651732,1.0000246,0.5564484,0.0007105448,3,0.905
2.133784265290517,999116,0,0.0,0.0,0.0026679901865174728,0.20037765272764763,0.025941597555309726,-72.9644706418299,65.34432113529668,0.9999951015460845,-43.56808206987808,-3858.16457193525,326.5660913282242,8324.53704089302,20,34.41,-0.030949008,0.18000000000000002,1.0652367,0.85505337,1.0000144,0.54188687,0.0006229066,3,0.9
2.09209027844443,989605,0,0.0,0.0,0.00019733530179594827,0.20055631066489482,-0.06571528303200111,-33.11953511479829,59.24098300437325,0.999995202101265,-42.436482599456795,-1701.0089710766028,183.08325089759242,5994.631235091287,21,36.16,0.060229167,0.17900000000000002,1.0955132,0.8370928,0.9999917,0.5275715,0.00060081197,3,0.895
2.103700412746482,992619,0,0.0,0.0,0.0036932686968183834,0.19861893732324906,-0.02111783652876164,-28.47685482089437,12.193519296320364,0.9999964331318909,-42.782825337321505,-1974.5364150591108,1770.604826840303,6998.180971058619,22,37.92,0.014502409,0.17800000000000002,1.1462473,0.8124959,0.9999365,0.5162337,0.0006684834,3,0.89
2.10634949907191,997748,0,0.0,0.0,0.0009523871683451751,0.20019484854134217,-0.014199310699363272,-56.291010471553015,72.13448955738771,0.9999959711514946,-43.5805415223199,-2823.7459814275962,111.17465816058925,7087.034588657035,23,39.68,0.010410789,0.17700000000000002,1.1328628,0.81361645,0.9999382,0.50447667,0.0006065756,3,0.885
2.092859141795757,989811,0,0.0,0.0,0.00036374734743136134,0.2000058600005456,-0.05040781386931725,-60.37938331189864,78.6672475957008,0.9999950341374587,-42.61402521582751,-2946.716691158673,115.33632117138778,6931.416401922888,24,41.44,0.046858244,0.17600000000000002,1.0638429,0.86158055,0.9999885,0.4923542,0.00041225046,3,0.88
2.135986924585316,995456,0,0.0,0.0,0.0008455930610050101,0.20133794652634202,0.0571584903411677,-56.87220161982588,58.35478804484142,0.9999952466204857,-44.214169960092065,-2548.0493219641317,1022.3561567592366,8439.36661530582,25,43.19,-0.06149388,0.17500000000000002,1.0479388,0.87281454,0.99998325,0.47800025,0.00040272714,3,0.875
