_AverageReward,Steps,Zero steps,% of optimal actions,% of pure optimal actions,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,Beta,_lr_multiplier
0.6898026874558573,447412,0,0.0,0.0,0.07351261296470193,0.2501855320746957,0.01774928180153446,-16.05360229017902,4.014769256962215,0.999996734109605,-5.596252254373379,-339.43190169239944,0.6898026874558573,321.5936124293077,1,0.22,-0.018583868,0.199,1.066685,0.93631536,1.0001086,0.6924039,0.00011870235,3,0.995
0.6723041399983797,444348,0,0.0,0.0,0.016780440952373063,0.2500450148323873,-0.013498113435007758,-24.51203160442047,10.741801948459223,0.9999947953552029,-4.764851888278425,-281.87066865646216,57.47558157224948,152.2929703172247,2,0.89,0.012930283,0.198,1.0599878,0.94126236,1.000002,0.69217163,9.770952e-05,3,0.99
0.6907893423367266,450793,0,0.0,0.0,0.01756353563179983,0.25163563272197237,0.024915283896177295,-27.5233389288415,12.258794398234665,0.9999945290311452,-5.056351059932197,-333.61565364131127,102.09131151672665,173.62319798102536,3,1.58,-0.025244644,0.197,1.029091,0.9662109,0.9999867,0.6919397,4.504057e-05,3,0.985
0.6703524300402083,444684,0,0.0,0.0,0.010216551861080293,0.25030811858742247,-0.02308083785068131,-28.25292438944358,12.354031053170365,0.9999931100699908,-5.077452406267478,-227.6425012386067,73.34363049262332,133.7002754982182,4,2.26,0.022659749,0.196,1.0324317,0.97171193,0.9999932,0.69172364,5.1035877e-05,3,0.98
0.6809787049730073,447898,0,0.0,0.0,0.009254790520815034,0.24944624068880514,0.01265730959466946,-37.387853013283255,12.664531249421405,0.99999154982402,-5.316322020571377,-193.1583870592604,67.08707494435924,138.05876306481957,5,2.94,-0.01297501,0.195,1.0299717,0.9716987,0.9999856,0.6913297,5.007606e-05,3,0.975
0.6783112093735175,446876,0,0.0,0.0,0.01001132980210608,0.2476165218675726,-0.004407063581152454,-34.552983833669494,11.129925538500007,0.9999919035408665,-5.085971205254254,-300.23075962893324,59.00438527513722,139.2016301975333,6,3.61,0.0037679463,0.194,1.0314257,0.9676923,0.99997795,0.6907709,6.252311e-05,3,0.97
0.6835903602094288,448267,0,0.0,0.0,0.009021579419854967,0.24609062128388703,0.023338355076082784,-28.098060487262988,11.279451395400384,0.9999919329577359,-5.114516522340168,-250.82793458095068,67.83568128437246,138.39530580663848,7,4.29,-0.023621203,0.193,1.0262344,0.96721745,1.0000149,0.690073,5.9963222e-05,3,0.965
0.6717087848691206,442010,0,0.0,0.0,0.009594471926423086,0.24451534075481943,-0.02904322542965817,-52.64500870046604,14.124969758454446,0.9999915474974791,-4.801553804352907,-308.5442507888738,67.20799766134469,142.51670285987404,8,4.96,0.02831252,0.192,1.0314752,0.9632718,0.99999195,0.6892059,7.3156734e-05,3,0.96
0.6776282003843713,445923,0,0.0,0.0,0.009855610404947455,0.24251636676811558,-0.006322327988023147,-43.031384615389676,16.579582449125855,0.999991348679872,-5.117222809604406,-317.2550596077114,79.02054162824435,151.10937904999022,9,5.64,0.0055530467,0.191,1.0379337,0.95106757,1.0000244,0.6881281,9.60936e-05,3,0.955
0.6669168312386774,441043,0,0.0,0.0,0.009477148187692686,0.24112060735657936,-0.04967885885909691,-42.67041152254215,16.206015317759483,0.9999916098117703,-4.758388776167251,-260.12188729735783,73.31758357205457,144.5105429883523,10,6.32,0.048848946,0.19,1.0397695,0.94321215,1.0000429,0.6867198,0.0001148982,3,0.95
0.680347587898427,446851,0,0.0,0.0,0.009010562605180909,0.23860958234202698,0.014990923646370714,-41.71294352610144,18.33724326437343,0.9999902996605124,-4.908967675996669,-266.5337685502845,89.78842554293944,135.43663877777894,11,6.99,-0.015209577,0.189,1.025799,0.9604691,1.0000067,0.6851039,8.993585e-05,3,0.945
0.6789925308165206,447974,0,0.0,0.0,0.010332387433137559,0.23789526794724106,0.009462992703248544,-34.4829381330016,16.83363128597715,0.9999899613002884,-4.880181040018222,-338.25699357253217,93.36687273972875,144.6107894862561,12,7.67,-0.010284662,0.188,1.0245626,0.9592993,0.9999981,0.68306214,0.00010727329,3,0.94
0.6839898265439207,445473,0,0.0,0.0,0.009657065617299463,0.23529880585421048,0.02788689957778275,-34.819179849885124,12.824700379949055,0.9999917457616851,-5.074191892271012,-297.23176911003,78.27881920202839,151.67717041476018,13,8.35,-0.02845441,0.18700000000000003,1.0267954,0.95731455,1.0000253,0.6809365,0.000112178794,3,0.935
0.6827237492060856,445577,0,0.0,0.0,0.010526142521150231,0.23384216893701168,0.022307376753901337,-48.22406207305866,17.422189428259166,0.999989530999712,-4.744468164232895,-384.03652301235775,87.91150411895102,150.7687297821881,14,9.02,-0.023032125,0.186,1.0288959,0.94913393,0.9999746,0.678646,0.000114086324,3,0.9299999999999999
0.6766647263868318,444953,0,0.0,0.0,0.008313377136332909,0.23333850299953024,-0.004484006816974947,-24.92022607203093,16.219413248764106,0.99999052204436,-4.89534936904405,-223.25121123963822,56.08330617955811,136.03371589734408,15,9.69,0.0030831536,0.18500000000000003,1.0296247,0.94884175,0.99998665,0.6754105,0.00016804066,3,0.925
0.6821449606373556,444838,0,0.0,0.0,0.00949709351952318,0.23062335314801657,0.02144598999943679,-34.759400902191665,18.635076445504765,0.9999895019110281,-4.732196502314375,-265.792558977181,81.9180824272906,147.87615644200397,16,10.37,-0.021886973,0.18400000000000002,1.0288334,0.94300705,1.0000145,0.67210376,0.00015367955,3,0.92
0.6806609484126362,446873,0,0.0,0.0,0.008551903720708864,0.2290694525572766,0.019362836438999036,-26.386803956057953,26.5739339436713,0.9999884452090252,-4.705470343732442,-216.76164265812088,81.91835466259505,132.3390792194526,17,11.05,-0.020845626,0.18300000000000002,1.0269518,0.94094026,0.9999791,0.66783535,0.00020113484,3,0.915
0.6743407132631655,444268,0,0.0,0.0,0.008063987715665149,0.226695001103062,-0.014704376102517127,-44.05763395859411,22.659419819655724,0.9999865343493143,-4.556649081766515,-198.8681672010323,70.18895277152912,130.43265624927508,18,11.72,0.013369287,0.18200000000000002,1.0362263,0.9274377,0.9999863,0.6631228,0.00024301303,3,0.91
0.6791468256644768,444786,0,0.0,0.0,0.008595491529555866,0.22457480392862283,0.01492895288869523,-42.05648656390179,29.657617867579578,0.9999877381538779,-4.445529054695293,-243.39371883357322,79.60427569979697,134.04910005744662,19,12.39,-0.017063674,0.18100000000000002,1.0364404,0.9223622,1.0000132,0.6566429,0.00033654636,3,0.905
0.6853047494615873,446219,0,0.0,0.0,0.008664642186321826,0.22113257532459674,0.04963155392766487,-52.583515720455416,25.11747418935173,0.9999875485239291,-4.554227974799517,-322.8802335481438,85.85028723587259,142.87684590798378,20,13.07,-0.051796276,0.18000000000000002,1.0318017,0.92201275,1.0000515,0.6483453,0.0004621306,3,0.9
0.682410372323727,445956,0,0.0,0.0,0.008795813099777379,0.2175974308486542,0.05108875049878733,-64.52169356461285,27.10158985652858,0.99998415119247,-4.491384059723337,-214.84702585099438,93.37167459166935,133.438738760966,21,13.74,-0.05299118,0.17900000000000002,1.0385087,0.9130052,1.000006,0.63890976,0.000491067,3,0.895
0.6712435086607759,441935,0,0.0,0.0,0.00806974354269253,0.2126990053973319,-0.035857323246571586,-44.659815143895386,21.50164136459381,0.9999838876660168,-4.498484885354867,-206.3269220512318,59.368016361523665,131.21118669876796,22,14.41,0.034059383,0.17800000000000002,1.0537173,0.89922166,0.9999449,0.62991786,0.00046210375,3,0.89
0.6739303489318711,443439,0,0.0,0.0,0.00784963675528513,0.20949662711524192,-0.009445944926467028,-50.45060859963878,18.440429938506636,0.9999852981426681,-4.352624136748041,-212.5584831391563,57.13688101411917,131.10279059434794,23,15.09,0.007276252,0.17700000000000002,1.0622102,0.89374596,0.9999809,0.61916894,0.00048326972,3,0.885
0.6878783199851414,446877,0,0.0,0.0,0.008514012476441398,0.20683508382438842,0.10711350410375357,-36.174186605517235,22.261728873930707,0.9999828496321975,-4.572083360790385,-199.95142405352465,74.73371987281715,132.37411079451775,24,15.77,-0.109857805,0.17600000000000002,1.070002,0.8821638,1.000011,0.6067746,0.00053123455,3,0.88
0.6818106379352107,445876,0,0.0,0.0,0.009473446213014613,0.20280221431679624,0.04470863763142119,-45.74921916656154,31.179012943976826,0.9999854722280613,-4.451051489750294,-247.67475804076528,64.27245282281223,140.85198457523754,25,16.44,-0.047149483,0.17500000000000002,1.0995408,0.86201894,1.0000099,0.5957374,0.00049846305,3,0.875
0.6735101637658477,443438,0,0.0,0.0,0.009218745016803045,0.20011028715256163,-0.00737702941622877,-51.46443905426994,22.96967656316105,0.9999841761438698,-4.327404870792531,-207.4332441917686,94.38786935133287,134.19376613903003,26,17.12,0.0053049326,0.17400000000000002,1.099658,0.8580986,1.0000205,0.583209,0.0004937764,3,0.87
0.671662943154379,443130,0,0.0,0.0,0.008281709702594947,0.1970795341699016,-0.023711368712732654,-41.24427545115571,27.670259000976497,0.9999815753015897,-4.425663813375108,-221.0036390949939,112.22442784174217,131.54763675072138,27,17.79,0.021366155,0.17300000000000001,1.0710502,0.8726521,0.999898,0.5696111,0.00052023405,3,0.865
0.6829151163991006,445622,0,0.0,0.0,0.009857722544384124,0.19360731823364125,0.06414005910187955,-40.58287188074514,24.182251684863015,0.9999859356716329,-4.481320176909315,-251.92707356783026,84.40204353209697,142.14033634175186,28,18.47,-0.06567005,0.17200000000000001,1.0672514,0.87973046,1.0000046,0.555933,0.0004343288,3,0.86
0.6773993599461007,445275,0,0.0,0.0,0.010383819652458956,0.19181200516592734,0.027837946925341653,-49.30290570742738,31.059853695887373,0.9999825141593943,-4.2914040145308325,-200.4195265125137,84.29396068225175,134.04756436820313,29,19.14,-0.02964859,0.171,1.0502768,0.8972141,0.99994105,0.54165816,0.0004201476,3,0.855
0.6702339275247856,441889,0,0.0,0.0,0.009642710755387503,0.1881579036707941,-0.025006919361086975,-61.58927224561492,25.62595777861287,0.999984916026279,-4.2995390499748405,-194.26737773581715,106.46636437168574,132.0659162550782,30,19.81,0.023601305,0.17,1.080568,0.8688726,0.9999887,0.5309123,0.00030631028,3,0.85
0.673084626997078,441833,0,0.0,0.0,0.010569987210521272,0.1854519073843946,-0.010724431575758102,-73.0321486677551,26.337884927079987,0.9999832894537605,-4.339273084364241,-219.3164540967615,68.84159478678185,133.84429581482135,31,20.48,0.009658968,0.169,1.0564688,0.8847839,0.99995655,0.52022314,0.00026673372,3,0.845
0.6775705129356003,445592,0,0.0,0.0,0.010556144623612354,0.18470985900319162,0.026130405468529284,-40.51815847510661,22.260084256241516,0.9999857724106882,-4.404426470844666,-234.7733019223804,72.3602625875158,139.12007907303794,32,21.16,-0.027076589,0.168,1.0841837,0.8695545,0.99997306,0.51098716,0.00018358136,3,0.84
0.6702246328377621,442856,0,0.0,0.0,0.009905170459957252,0.18315808728879013,-0.028554871987749284,-51.5395081260161,21.273878405233887,0.9999818634499574,-3.981430951871069,-224.25757157674852,65.99812427460046,134.01419770891326,33,21.83,0.027133724,0.167,1.0223343,0.9238706,1.0000076,0.5000125,0.00023875695,3,0.835
0.6736712129371552,443807,0,0.0,0.0,0.009926661494651946,0.18069010742365754,0.00048398348652609584,-90.1451106567118,43.27406457345384,0.9999814480938274,-4.0968368890658216,-274.73598455609476,66.17462771046367,140.39129300144563,34,22.51,-0.0020374018,0.166,1.0516467,0.88666475,0.9999833,0.48480687,0.00040463154,3,0.83
0.6734130448021761,443349,0,0.0,0.0,0.010071094677627778,0.17635275513817988,0.00317912872690036,-48.34197589936334,46.15412786880156,0.9999812539174476,-4.042646550666768,-223.8671574374195,117.84794921011223,131.5182391048827,35,23.18,-0.0055033136,0.165,1.080229,0.8505364,0.99997747,0.46613562,0.0006146652,3,0.825
