_AverageReward,Steps,Zero steps,% of optimal actions,% of pure optimal actions,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,Beta,_lr_multiplier
0.8631859929411067,505745,0,0.0,0.0,0.07979785242846311,0.22648335459120617,0.004690990547929167,-16.631684232602243,7.646858304503924,0.999997500062475,-9.718866780660154,-1172.7084558423794,0.8631859929411067,1381.0172808078632,1,0.23,-0.0066613206,0.199,1.0705049,0.91159153,1.0023329,0.6884902,0.00034182475,3,0.995
0.8496544982242037,507378,0,0.0,0.0,0.049789964388564346,0.2501074255708339,-0.011183598286543538,-20.598371011579303,11.029063734878532,0.9999968698388042,-9.070948126750864,-692.4994067539369,0.8496544982242037,899.8922355541639,2,0.46,0.010412751,0.198,1.0583239,0.92697215,1.0000173,0.68835735,0.00024562882,3,0.99
0.8504619775301443,503163,0,0.0,0.0,0.05120957063312568,0.2471562054647763,-0.016083839587573208,-25.942871320279824,13.836927162002219,0.9999965778449246,-9.0886822107222,-760.3746976625879,0.8504619775301443,951.3438725310365,3,0.68,0.015532657,0.197,1.0732309,0.9369065,1.0000273,0.6884581,0.00014247026,3,0.985
0.8610037470283546,508136,0,0.0,0.0,0.052530723249107264,0.24706447333719095,0.008822803941569469,-19.352994112715788,13.29778579589602,0.9999966833823538,-9.4682779072856,-618.7953854873506,0.8610037470283546,964.4718064743071,4,0.9,-0.009515181,0.196,1.083706,0.9317627,1.0000057,0.6889192,0.00016772852,3,0.98
0.8561928742239004,505573,0,0.0,0.0,0.05878297448501121,0.24803124684732444,0.0010983904911093675,-24.507253998839097,15.314061940540942,0.9999964941813709,-9.376791652843602,-1010.5777187468484,0.8561928742239004,1065.9681982352597,5,1.13,-0.0026822593,0.195,1.1075482,0.9315984,0.9999946,0.6895954,0.0002091114,3,0.975
0.8637923241692377,508870,0,0.0,0.0,0.0599275181589947,0.24978283086356667,0.012278362734864299,-20.590129637722896,14.205391703604601,0.9999966085985463,-9.547856757639268,-853.2915125670586,0.8637923241692377,1069.5431744338846,6,1.35,-0.0138145955,0.194,1.1187264,0.9229248,1.000006,0.69003594,0.0002516848,3,0.97
0.8471638416739292,506019,0,0.0,0.0,0.04636377025600813,0.25171206141087693,-0.012492338200557935,-20.98245633920358,12.29069858010616,0.9999962461288807,-8.95473878238305,-890.1218531319965,0.8471638416739292,868.3912744997117,7,1.58,0.011304047,0.193,1.1049551,0.9193173,0.9999969,0.6900979,0.00024695133,3,0.965
0.8580894195947159,507249,0,0.0,0.0,0.05312837297231852,0.2545184434511898,0.005433571479260208,-26.878769889956885,10.900112913825184,0.9999960160392821,-9.531922559683903,-635.8409775080868,0.8580894195947159,973.6339701696506,8,1.8,-0.00862411,0.192,1.1145928,0.91239846,0.9999798,0.6895871,0.00029275194,3,0.96
0.8572585579366823,509936,0,0.0,0.0,0.04886740921336874,0.257442840164272,0.005629316214587462,-23.28820503090205,11.68970934067227,0.999995031458843,-9.248568946233675,-629.8281019578915,0.8572585579366823,887.8852185413564,9,2.02,-0.00789895,0.191,1.1119481,0.9073426,1.0000076,0.688662,0.0003124223,3,0.955
0.8470344025797025,509206,0,0.0,0.0,0.05478678089951489,0.25972491731414343,-0.02551781808860809,-24.07946916446629,14.330596136127095,0.9999954470021132,-9.268302695005993,-931.1820874066725,0.8470344025797025,1000.5684469622099,10,2.25,0.026273543,0.19,1.0512519,0.93626165,0.9999958,0.6875755,0.00011042546,3,0.95
