_AverageReward,Steps,Zero steps,% of optimal actions,% of pure optimal actions,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,Beta,_lr_multiplier
0.6794604366569322,445842,0,0.0,0.0,0.0014871530386153643,0.2508726042638719,0.0032846181849876025,-37.8826728292426,23.856453997735375,0.9999903869448539,-4.4414162760766285,-299.54479298416925,52.8776458017027,127.14522605401801,13,2.79,-0.004131081,0.18700000000000003,1.0573119,0.9391237,1.0000296,0.6870281,0.00011966882,3,0.935
0.6854535755021685,448007,0,0.0,0.0,0.000886748110053957,0.24919467716767457,0.03822803843437794,-42.777589172570025,25.549330459071168,0.9999888518344816,-4.343422917242441,-201.45356660430986,55.79840628419087,121.53218897071018,14,3.0,-0.039048392,0.186,1.062669,0.9368369,1.0000246,0.6860135,0.00014362321,3,0.9299999999999999
0.6755165891061383,444599,0,0.0,0.0,0.0012869416605860268,0.2470683771642721,-0.014708102317412357,-47.89843911384751,26.02751137057217,0.9999882524584692,-4.342097509550711,-328.8019498485212,40.6372272591829,117.34834146669266,15,3.21,0.01425886,0.18500000000000003,1.0521986,0.93191713,0.9999884,0.68495756,0.00011994752,3,0.925
0.6728756154157262,442587,0,0.0,0.0,0.003244061571594161,0.24545405242951437,-0.025849400596375516,-41.159944131190116,27.88076566569862,0.9999890333562251,-4.415986622076238,-449.43868899636686,19.629829296804,139.2698994594796,16,3.42,0.025071608,0.18400000000000002,1.0486579,0.9300442,0.9999985,0.68376315,0.00011706476,3,0.92
0.6805187229364384,445710,0,0.0,0.0,0.000679056012451824,0.24465736211461653,0.014580011057034499,-33.76438590507195,32.45840819149221,0.9999888366193966,-4.440056451042894,-200.57448284949504,38.15801259778869,118.20733665125427,17,3.63,-0.015790572,0.18300000000000002,1.057098,0.92724705,1.0000155,0.68177557,0.000158468,3,0.915
0.6816833888002364,446813,0,0.0,0.0,0.0006828792568214371,0.2427808480111379,0.025401083844978037,-42.41211782159829,34.21805295397242,0.9999866086092648,-4.312238513785821,-261.88632641844384,49.20576236718897,116.24356026650294,18,3.85,-0.026616624,0.18200000000000002,1.060318,0.9211201,0.9999659,0.6791415,0.00020293538,3,0.91
0.6830017337855213,446422,0,0.0,0.0,0.0004429555827889284,0.24086524244352245,0.042972498216342775,-32.05007861276118,32.87715549769247,0.9999855523602912,-4.356633312621654,-203.5139065828037,57.19579396851104,114.54038144659042,19,4.06,-0.0448072,0.18100000000000002,1.06758,0.9134423,0.9999723,0.67575264,0.00027441248,3,0.905
0.679962311557789,445760,0,0.0,0.0,0.0002491766814007167,0.23898386843463237,0.023548747711881073,-47.528572387140464,29.93020164954528,0.999983592756158,-4.3284695194683875,-182.3824597264637,22.414586618563483,109.24292302217519,20,4.27,-0.025612341,0.18000000000000002,1.0720259,0.8929202,0.99999017,0.67100775,0.00035905512,3,0.9
0.6829110352131202,444749,0,0.0,0.0,0.0003399611201732201,0.23454741296922188,0.04997100301048347,-42.92610866112904,27.29103745817902,0.9999841284066522,-4.332526502270528,-246.79161515842353,43.92427812638579,116.13639319123332,21,4.48,-0.05156017,0.17900000000000002,1.0649368,0.89674383,1.0000769,0.6659274,0.00034144073,3,0.895
0.6789930987212138,446439,0,0.0,0.0,0.00019448917098107175,0.23124225731368828,0.019130664571810195,-43.58803361323502,28.0452436644597,0.9999815637825872,-4.334079217546181,-203.7999863367078,25.4518997185571,107.89419853280103,22,4.69,-0.021697793,0.17800000000000002,1.0609192,0.89550954,1.0000212,0.65987253,0.00039324752,3,0.89
0.6808779914380747,444059,0,0.0,0.0,0.0003890356971324747,0.2293084149195174,0.039697267402267894,-56.86102071197744,31.81080262592754,0.9999820482105246,-4.470215255575266,-247.34322358418052,35.666279467222104,112.0609336932615,23,4.9,-0.04263984,0.17700000000000002,1.0574541,0.8791242,0.99989134,0.65197015,0.00049482955,3,0.885
0.6787902645312219,444560,0,0.0,0.0,0.000999491166063378,0.2249027018514769,0.010733336405474811,-74.95420402087429,37.977297586711124,0.9999855536960676,-4.398993384932616,-387.7510866212519,22.77058186813403,121.95016631117369,24,5.12,-0.012660185,0.17600000000000002,1.0578424,0.88238174,0.9999701,0.6442085,0.00045359993,3,0.88
0.6765686913495605,443411,0,0.0,0.0,0.0003512079175673846,0.22190382103973963,0.004290985634960109,-35.45709917053508,38.22034417940063,0.9999853371786065,-4.355622652006183,-249.18561596869318,36.33398549516256,116.2056477559563,25,5.33,-0.0063967877,0.17500000000000002,1.0533993,0.88125485,0.9999501,0.6348239,0.0004900444,3,0.875
0.672042864648441,441576,0,0.0,0.0,0.00028259733061546224,0.21771651046597482,-0.033662952372425455,-35.123471364705644,37.48763252167051,0.9999818126385377,-4.319110846610962,-231.3154900776606,31.109656644656006,112.56444459143914,26,5.54,0.031607147,0.17400000000000002,1.0613041,0.87884516,1.0000685,0.62505573,0.00046922703,3,0.87
0.6794006009272348,444979,0,0.0,0.0,0.00020931584236092717,0.2156265381667637,0.042222641854241745,-33.86439756572295,34.29019686369308,0.9999800603111331,-4.290501231073562,-206.78785551022415,49.493156922239926,104.42929947389133,27,5.75,-0.045157354,0.17300000000000001,1.0641562,0.86826414,0.9999071,0.6135838,0.0005360975,3,0.865
0.6820942955536986,443987,0,0.0,0.0,0.00027968557434550426,0.21119550747065463,0.06508154053299688,-60.93728993701731,31.377707458378158,0.9999823503836734,-4.3426820171805876,-269.1272189839391,26.354274216656265,120.61806626971998,28,5.96,-0.067812994,0.17200000000000001,1.0587105,0.86402446,0.99998647,0.60065633,0.0006297971,3,0.86
0.6662047788381291,440944,0,0.0,0.0,0.0005175029212548305,0.20645438586145423,-0.0794795230089645,-71.30769843005704,33.02562288059998,0.9999821716395796,-4.263726888346594,-353.5584769461262,22.22337677382072,108.89194642339282,29,6.17,0.076874435,0.171,1.086881,0.8589802,0.9999768,0.58859986,0.00059469853,3,0.855
0.6710540371612024,439975,0,0.0,0.0,0.0009731644448137375,0.20349264079104393,-0.034297820519082256,-86.32236737806642,39.73443229904977,0.9999820236486773,-4.098609396591757,-416.6541030070423,37.75123905735516,115.07338882139436,30,6.38,0.031626843,0.17,1.1149629,0.8402964,1.0000513,0.57419676,0.00060376304,3,0.85
0.6781685422912169,443319,0,0.0,0.0,0.0003725851005990062,0.1996383685752895,0.037821420774143896,-63.55135119525778,46.63097006355096,0.999981773263598,-4.206216022228107,-255.34563573236255,35.11615025765885,109.7835581034289,31,6.6,-0.040327255,0.169,1.1215144,0.8301248,1.0000504,0.5603363,0.0005567384,3,0.845
0.6724215044047888,442700,0,0.0,0.0,0.00015031885872965426,0.19673556986332316,-0.016409085854287696,-27.101340974278816,44.94105388875298,0.9999783573140504,-4.308964153604997,-171.28441483761182,17.955409968634203,105.33814010947688,32,6.81,0.013650791,0.168,1.0815417,0.8439786,0.99996567,0.54448676,0.0006456218,3,0.84
0.6761484454266687,442533,0,0.0,0.0,0.00015968582441350465,0.19236671239347047,0.03090965574737568,-32.67086290105107,44.81271088145193,0.9999764628735706,-4.240335306092771,-215.37257806230593,46.52751167500605,107.65620348207321,33,7.02,-0.033925258,0.167,1.0456501,0.85657614,1.000076,0.52449656,0.00082892156,3,0.835
0.6695902993009524,442030,0,0.0,0.0,7.031821876104323e-05,0.18712045793927326,-0.04894647718523661,-34.7061409806397,42.618051529796126,0.9999747050974372,-4.138663102981653,-194.67659454834177,18.265221612640723,103.7268409544365,34,7.23,0.045166902,0.166,1.0561862,0.8437509,1.0000229,0.4999934,0.0011675804,3,0.83
0.674164498246408,441950,0,0.0,0.0,8.862091640756633e-05,0.17937881873727088,0.01935834570016827,-33.830290551152295,39.65342889390655,0.9999720497482474,-4.209486873993509,-191.32352195729482,23.113271143829838,107.23924749446911,35,7.44,-0.022982195,0.165,1.0810155,0.82143563,0.9998995,0.47255838,0.001319442,3,0.825
0.6768667451288087,443526,0,0.0,0.0,0.0001955848007120566,0.17259220341123307,0.046097837554920376,-75.96883819332712,33.208230565512665,0.9999741222985746,-4.160300989053248,-314.09358531222114,17.641417760490175,110.92376359209334,36,7.65,-0.048817616,0.16400000000000003,1.0460625,0.85362977,0.9999811,0.44594938,0.001076981,3,0.8200000000000001
0.6806611079095232,444224,0,0.0,0.0,8.228421024963906e-05,0.16554210737233607,0.11333854342187114,-63.42316676907399,35.05494215032489,0.999971193393572,-4.238426508272784,-223.8769724972533,26.217391748051583,101.52644684358337,37,7.86,-0.11694684,0.163,1.1133217,0.82719475,0.99997306,0.42432,0.0007007352,3,0.815
0.6779584686262942,444098,0,0.0,0.0,5.875027007325977e-05,0.1605693528627536,0.08110307479881643,-59.509108339679315,41.31467411656321,0.9999704590834162,-4.167113626522987,-269.5916141740912,18.52197574775269,108.07007781216925,38,8.06,-0.08476528,0.16200000000000003,1.2299166,0.7568649,1.0000051,0.40599355,0.00056270155,3,0.81
0.6760478704839963,444115,0,0.0,0.0,4.1797555925639615e-05,0.15801965928411382,0.06574134611829323,-52.80521308399012,38.65736742255493,0.9999670932283349,-4.091917306935944,-240.6892244481054,14.813147453449234,100.21620243007334,39,8.27,-0.06849209,0.161,1.2242175,0.7219653,0.99995863,0.38956228,0.00047914573,3,0.8049999999999999
0.6779826615942127,443178,0,0.0,0.0,0.00021581566025353528,0.1554663663772093,0.08310918505339772,-132.06863603292956,35.50784595058204,0.9999715684488104,-4.167395018523207,-308.2464972137576,11.876246032369611,116.5343223487277,40,8.48,-0.08502735,0.16000000000000003,1.1875018,0.7760864,0.9999732,0.3729234,0.0004112502,3,0.8
0.6688019716082969,441467,0,0.0,0.0,6.808531890057554e-05,0.15142484317550073,-0.0513354564081054,-66.74756223642923,35.14057683428933,0.9999674207110602,-4.077725728051261,-211.49860689571742,28.440092661690983,101.32886344348604,41,8.69,0.049427956,0.15900000000000003,1.0886514,0.80851424,0.99998015,0.35676873,0.00039035323,3,0.795
0.6707634781703323,441807,0,0.0,0.0,6.80762457952573e-05,0.14886577915007573,-0.017097795528561097,-53.234206224153226,32.66398680296762,0.999966932886174,-4.087682018301705,-232.5943220542469,31.443828164538367,102.25853844647743,42,8.9,0.015340567,0.15800000000000003,1.0217081,0.881241,1.0000461,0.33736578,0.0004587093,3,0.79
0.6711943985510046,440029,0,0.0,0.0,4.994100722276306e-05,0.1444512124442303,-0.005427845522479973,-52.82800937529635,29.81681228397201,0.9999676587382912,-4.062501085734798,-201.751250663965,17.900986349373166,103.1529944077169,43,9.11,0.0037506944,0.15700000000000003,1.0515151,0.8649351,0.9999407,0.31796172,0.00051504164,3,0.785
0.6769587878185164,442442,0,0.0,0.0,4.676667444211559e-05,0.14121977793450152,0.09155258350156638,-50.67708397890546,28.02578797355156,0.9999658922439126,-4.155356904972039,-220.97759899567595,12.469866865004132,109.96710899172724,44,9.32,-0.09314553,0.15600000000000003,1.0879349,0.82640046,1.0000219,0.29701042,0.00051991636,3,0.78
0.6725472726819327,441111,0,0.0,0.0,6.301945341855903e-05,0.13680874074107663,0.01825690954020618,-53.20276761978254,31.980744055101123,0.9999658488254843,-4.124315719527427,-260.17387288175087,11.156534815345346,110.1082900839162,45,9.53,-0.019378135,0.15500000000000003,1.1003444,0.8382862,0.9999793,0.27837208,0.00043470217,3,0.775
0.6677460317460318,441000,0,0.0,0.0,8.266175524640873e-05,0.13279850323165893,-0.06531403613570844,-78.1058995432069,38.67024640500605,0.9999649601745646,-4.155206220097931,-230.07776573578067,8.915926644529826,105.42420638891583,46,9.74,0.06420508,0.15400000000000003,1.0798632,0.8608322,0.9999722,0.26187834,0.0003433357,3,0.77
0.6644504665624552,439491,0,0.0,0.0,0.00011768922201239537,0.1298524716628626,-0.10923839897745079,-79.67604189988538,42.474539773647244,0.9999690492335563,-4.036740022660799,-243.5739975425795,17.72527092005607,106.43446758208081,47,9.95,0.10837751,0.15300000000000002,1.0470997,0.89411855,1.0000641,0.24856614,0.00022360099,3,0.765
0.6788354908756368,443483,0,0.0,0.0,9.96327162489924e-05,0.12841060543531943,0.12891975701831082,-36.935076702949516,40.568168281956154,0.9999669963613425,-4.19658859880947,-216.6311389086472,34.46998584799347,105.82704427176363,48,10.16,-0.1300064,0.15200000000000002,1.1274562,0.8629115,1.0000312,0.23646943,0.00018157081,3,0.76
0.6664674919493884,438476,0,0.0,0.0,6.506516627710949e-05,0.12566088689995575,-0.0825232881287198,-37.54990262553725,27.662111833047426,0.9999640564551333,-4.121262673711258,-217.91187514677586,20.295007429306274,107.26401693768526,49,10.36,0.081688546,0.15100000000000002,1.1298262,0.8376315,1.0000676,0.22635648,0.00016574659,3,0.755
0.6637935163664647,438427,0,0.0,0.0,0.00019219175635517028,0.12425492213323236,-0.11493622796147202,-118.3640192025113,33.00901166905282,0.9999706678610205,-4.180202477594089,-331.50989488829805,5.05901621147409,105.86031115156936,50,10.57,0.114348084,0.15000000000000002,1.1368911,0.8760966,1.0000266,0.21673317,0.0001366098,3,0.75
0.6633776004559704,438625,0,0.0,0.0,6.266177830449024e-05,0.12237701647380722,-0.14454547315159402,-81.64659969328183,57.6415100896861,0.9999640490795386,-4.055027268171216,-285.3066285624758,11.960853459798486,104.7833186949544,51,10.78,0.14386864,0.149,1.1259707,0.8168759,0.9999786,0.2081084,0.00011088936,3,0.745
0.6693574265199531,439405,0,0.0,0.0,0.00010932456438068738,0.12215748085261349,-0.028605115628323803,-34.056711953567486,48.438810859315836,0.9999668498073219,-4.199516566576304,-218.13420950283484,34.51411236761781,110.97069277807267,52,10.99,0.027913325,0.148,1.2141432,0.76759905,1.000022,0.20110299,0.00010443964,3,0.74
0.6720226134931717,440445,0,0.0,0.0,5.0415978526215694e-05,0.12113784216442058,0.01939254806040207,-37.63679122270738,32.49920077606207,0.9999632374753867,-4.238189976614725,-219.16829877234855,15.896829030645225,107.58101453456025,53,11.2,-0.019969452,0.147,1.0989511,0.8458653,1.0000091,0.19317722,0.00010031087,3,0.735
0.6718753170850498,443493,0,0.0,0.0,3.324906542819409e-05,0.12075170878782616,0.016222336276472637,-114.71930696524818,41.993281271294094,0.9999557970337459,-4.118127164804376,-261.46199197623434,8.190448999391524,100.3197174807925,54,11.4,-0.01685588,0.146,1.0633218,0.8785678,1.0000197,0.18352148,0.0001233922,3,0.73
0.672291079769748,442298,0,0.0,0.0,2.5213150583306953e-05,0.11936176082198223,0.026722306871332726,-35.387257154956835,39.29965312613944,0.999957799847004,-4.127414897162412,-198.01941446490736,7.644571344762346,101.15535654510431,55,11.61,-0.02749879,0.145,1.0962797,0.8567998,0.99997824,0.1727081,0.00015449173,3,0.725
0.6750396058229059,441223,0,0.0,0.0,0.00020346512475393643,0.11781772683278442,0.06143345310811094,-98.38436925410299,43.97390447289671,0.9999683075404822,-4.034871375165066,-305.07764367445594,16.28506821452592,114.47020389743479,56,11.82,-0.061688624,0.144,1.0144342,0.9340835,1.0000263,0.16511603,8.711101e-05,3,0.72
0.6718340987110858,441612,0,0.0,0.0,5.623341792776486e-05,0.11677182366236225,0.013650873590985244,-70.58852851229199,52.88267018292207,0.999959252942383,-3.9763177883748226,-251.41381431729397,21.849027997721933,104.60016231408129,57,12.03,-0.014150622,0.14300000000000002,1.1050481,0.88133025,0.9999921,0.15919447,5.3002965e-05,3,0.7150000000000001
0.6726433175723934,442444,0,0.0,0.0,4.835115683382955e-05,0.11548642160607965,0.03984518962204602,-71.71674086846592,46.28925113224277,0.999953425748382,-3.94115094623119,-248.31313911537003,22.04248156950535,110.50416328023613,58,12.23,-0.040317774,0.142,1.1211746,0.85884416,1.0000123,0.15384378,4.9106882e-05,3,0.71
0.6678514265792208,441721,0,0.0,0.0,2.5840331593077923e-05,0.11559848846766031,-0.07177316941071185,-63.610779586307586,44.30744311955513,0.9999540914612058,-3.875280652084733,-216.37779261158403,16.919624271110834,100.75943165188421,59,12.44,0.071383774,0.14100000000000001,1.1064388,0.8785901,0.9999986,0.14850862,4.5111225e-05,3,0.7050000000000001
0.6698663017733995,439946,0,0.0,0.0,3.640469885895547e-05,0.11368823540109481,-0.030313662424637452,-64.8981338566041,40.77101571928891,0.9999481246256144,-3.9525452303095867,-253.40117242416898,14.109205077603999,105.09492222257246,60,12.65,0.029935002,0.13999999999999999,1.0449257,0.9142464,1.0000074,0.1437363,4.260577e-05,3,0.7
0.6704769171032106,440391,0,0.0,0.0,0.00012048713760089216,0.11265473803257021,-0.00938525016602473,-78.27328186902506,39.25324676901588,0.9999653861396779,-3.9574607670030066,-330.10517920253477,8.379010325420321,109.38663088434402,61,12.85,0.009001897,0.139,1.0670125,0.8865916,1.0000272,0.13761248,5.56319e-05,3,0.6950000000000001
0.6704921936120276,440985,0,0.0,0.0,6.088382963878263e-05,0.11261523807363898,-0.00478087987909099,-62.363366972319625,51.72660233796585,0.9999614097968418,-3.8934176929286393,-275.8013312372832,33.32818723118913,107.2475623706561,62,13.06,0.00453483,0.13799999999999998,1.1188834,0.85829353,0.99999255,0.13248987,4.995307e-05,3,0.69
0.6671231661347159,439577,0,0.0,0.0,2.866135578327384e-05,0.11141067556714378,-0.09398897416121765,-57.6608442973042,44.858672844221665,0.999949744287117,-3.8933830969137944,-206.87027710454524,12.632382968685443,101.0146881463511,63,13.27,0.09361989,0.137,1.0916784,0.8630607,1.0000265,0.12710892,5.1550633e-05,3,0.685
0.6597281223449448,437844,0,0.0,0.0,5.5278956669623404e-05,0.11003919651708338,-0.27823267101714105,-102.1682671583205,48.47841379683095,0.9999505946864875,-3.878223443679607,-280.94367860366594,9.848910756719558,99.80239147157835,64,13.47,0.2779401,0.13599999999999998,1.1307276,0.84509736,0.99999446,0.122410454,5.198113e-05,3,0.6799999999999999
0.6724758977509084,442801,0,0.0,0.0,2.996405382284807e-05,0.11174565387768746,0.03845006039559723,-63.76632022346802,40.75098118493004,0.9999528059144991,-3.8960366326770415,-264.8155159017354,16.62613850374132,101.80018297038787,65,13.68,-0.038656022,0.135,1.0635247,0.9059273,1.0000213,0.11751912,3.2644424e-05,3,0.675
0.6610377403578085,439397,0,0.0,0.0,3.299430248997013e-05,0.10949659380853859,-0.1946276587877572,-32.5301646849994,29.468816802953388,0.999960099786844,-3.832595984259089,-209.7948036819423,14.986136197773975,98.15712953291548,66,13.88,0.19441286,0.13399999999999998,1.062039,0.9084168,1.0000049,0.113760896,2.8377255e-05,3,0.6699999999999999
0.6726494412207664,442214,0,0.0,0.0,0.0005239142156232646,0.10950009498738025,0.02282269013847141,-34.76541325314193,28.21581076296028,0.9999751192158777,-3.8662409115277203,-312.8721916377414,10.766696989614026,114.87245018058154,67,14.09,-0.022883138,0.133,1.05932,0.92023444,1.0000037,0.11107645,2.0183857e-05,3,0.665
0.6663413035910527,439509,0,0.0,0.0,0.00012414587699842268,0.10811475018147312,-0.07649069551384931,-23.936281798772736,37.03316015818214,0.9999672078267563,-3.882426486899318,-199.4404281973859,32.54324691745493,103.1759665470781,68,14.3,0.076393835,0.13199999999999998,1.0408007,0.9397371,1.0000051,0.10833297,1.23468035e-05,3,0.6599999999999999
0.6681825377083286,442210,0,0.0,0.0,0.00013028752522450317,0.10869820879319703,-0.06373441998284761,-85.69827973351353,39.0442068447717,0.9999538278205617,-3.8717792265035986,-215.47918838357498,45.2967519194959,99.70248286590132,69,14.5,0.06349826,0.131,1.0949066,0.9024895,1.000005,0.10552495,1.731187e-05,3,0.655
0.6762914081134782,441882,0,0.0,0.0,0.00036153504898403445,0.10959595502362889,0.07041269715937654,-100.10879818869105,50.77926528330511,0.9999735017144887,-3.90715090637242,-386.0850676544526,18.34686841340555,115.92762544841854,70,14.71,-0.070580795,0.13,1.1359582,0.8828612,0.99999934,0.10308765,1.6861031e-05,3,0.65
0.6728389326383775,441275,0,0.0,0.0,0.00015193203267785223,0.10813303869907644,0.024492475023476176,-16.423394986776902,45.37482878292924,0.9999758972911934,-3.9236622172481717,-208.00734583365178,46.071516430005424,103.5978837402091,71,14.92,-0.024605159,0.129,1.1549352,0.87391365,0.9999936,0.101198934,1.3594909e-05,3,0.645
0.6641768143680996,439919,0,0.0,0.0,0.00010749683773609865,0.10628391634782174,-0.17010116780242004,-69.01796252602806,56.13669543492118,0.9999499809294402,-3.8817155375719214,-207.28507174252752,22.80853505711742,100.53702218101282,72,15.12,0.16994305,0.128,1.1046951,0.88861406,0.99999726,0.099272944,1.2144915e-05,3,0.64
0.678109303495267,443371,0,0.0,0.0,7.234056289442457e-05,0.10855903510097649,0.16794340305978409,-128.34676949307152,67.21073838260823,0.9999533301109207,-3.9822218514411136,-296.49786691243906,25.07718338985121,107.32376524714286,73,15.33,-0.16811828,0.127,1.1111286,0.8960106,0.9999982,0.0967701,9.356619e-06,3,0.635
0.6632048524575239,439365,0,0.0,0.0,1.7892050932075002e-05,0.10695173167317301,-0.21972657526127454,-102.32469611961916,47.40927826561363,0.9999420654296253,-3.8446855963082585,-182.9338949486288,12.32740276061187,97.5947262456437,74,15.53,0.21957661,0.126,1.057062,0.9207681,1.0000002,0.09475833,9.110431e-06,3,0.63
0.6672443003269968,439148,0,0.0,0.0,3.2076490778829695e-05,0.10666297728525295,-0.09796157168044196,-95.67535431929775,52.48996051815405,0.9999449077149678,-3.950718598836587,-237.56870869743875,19.037609553019944,105.46732329188191,75,15.74,0.09777004,0.125,1.041054,0.9346875,1.0000021,0.092681035,1.1144852e-05,3,0.625
0.6673514336786809,438592,0,0.0,0.0,4.40682673612375e-05,0.10648580979700918,-0.08917861470873147,-80.31883315519055,51.822169528244736,0.9999502913650052,-3.9139274115421196,-306.763704699306,6.376547710639919,108.0440878870502,76,15.94,0.08903951,0.124,1.0323057,0.942146,1.0000155,0.09023539,1.0671661e-05,3,0.62
0.6722367603506687,440986,0,0.0,0.0,5.544916011193228e-05,0.10702120035560717,0.038424263697751454,-52.934219252790776,53.68184689985531,0.9999514558543222,-3.9642641143946538,-220.790943673118,29.922734062564416,107.62953912044954,77,16.14,-0.03856747,0.123,1.0226735,0.9531532,0.99999166,0.08798414,7.918722e-06,3,0.615
0.660748107675482,439803,0,0.0,0.0,3.925860150799772e-05,0.1066712449943491,-0.2331584046489316,-34.92960652456847,34.88859806562744,0.9999543182045281,-3.893961713270003,-219.8362625567116,17.967556030573988,96.84042159572111,78,16.35,0.233061,0.122,1.027791,0.947711,0.9999992,0.08613938,5.5487108e-06,3,0.61
0.6744311311921017,439996,0,0.0,0.0,5.4070144998513585e-05,0.10634146008828356,0.07405532619662616,-156.39032748173872,33.96850119619157,0.9999600675078253,-4.018684557256833,-317.6280600988847,20.166960063713244,114.48468191848339,79,16.55,-0.07419366,0.121,1.0273987,0.9523127,0.9999907,0.084841646,5.5797086e-06,3,0.605
0.6714815772404189,440922,0,0.0,0.0,4.897484431348046e-05,0.10572229581375094,0.012060131227748721,-120.85053702442114,35.07562826683997,0.9999582167224396,-3.9059600880969114,-266.72638565455145,17.313329417139574,107.66949795167692,80,16.76,-0.012191961,0.12,1.0716567,0.9465606,1.0000092,0.08314282,5.0664685e-06,3,0.6
0.6760422205378254,441965,0,0.0,0.0,2.4303563122706584e-05,0.106535193419549,0.14886636107693657,-72.60809483532243,37.5348209968412,0.9999428720145844,-3.873725951763943,-193.10802833961327,11.00632619707384,102.26592472006261,81,16.97,-0.14898211,0.119,1.0302854,0.93438333,0.99999803,0.081523664,4.5798406e-06,3,0.595
