_AverageReward,Steps,Zero steps,% of optimal actions,% of pure optimal actions,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,Beta,_lr_multiplier
17.1443356,2500000,0,0.0,0.0,7.449312801696272e-06,1.0735232704654094,0.35196701455505885,-34.623338512591246,32.87014597367405,0.9999994223717212,-9121.69437933418,-44537.234748645824,-2417.1058374433883,40132234.82762129,20,17.71,-0.38061476,0.18000000000000002,3.4046388,0.30511013,1.0002314,0.7927487,0.020609953,3,0.9
16.3674148,2500000,0,0.0,0.0,1.6361964485271242e-05,1.1012668253365068,0.34766726308272533,-39.779173040652104,34.558035851481925,0.9999994145264436,-8724.873582527165,-44498.23541158848,-2415.3649257815605,39680062.595167205,21,18.57,-0.37180912,0.17900000000000002,3.4320972,0.29896966,1.000192,0.7404586,0.017932288,3,0.895
17.4781852,2500000,0,0.0,0.0,6.579452337574167e-06,1.1012072241444828,0.3798346694990276,-48.27402389052167,28.86253220515966,0.9999993862585388,-9243.813025141413,-44928.58742646243,-2422.8302330302404,37685756.36687166,22,19.44,-0.4066996,0.17800000000000002,3.6110187,0.2846971,0.999908,0.72215676,0.021307085,3,0.89
15.190416,2500000,0,0.0,0.0,1.4505314890583754e-05,1.1589171783435668,0.3566773576176588,-30.83840614375014,34.19604426149501,0.9999993552263815,-8125.90123836963,-42012.144614672005,-2391.7950940463297,28793609.060710777,23,20.3,-0.3807404,0.17700000000000002,3.7880867,0.2851786,0.9999474,0.6511853,0.01745694,3,0.885
15.504928,2500000,0,0.0,0.0,7.553399494538463e-06,1.1766983339666794,0.35263640671229074,-36.249515072096095,53.64317480597072,0.9999993510122908,-8274.847202728835,-51852.80834552855,-2425.7341705038543,30110993.11550656,24,21.16,-0.3720107,0.17600000000000002,3.8078048,0.28830928,1.0000215,0.62437034,0.016844137,3,0.88
15.3496908,2500000,0,0.0,0.0,6.647855333908677e-06,1.1964395287905758,0.3415683290346998,-27.834870846168467,30.42901719158408,0.9999993382100968,-8168.304077836803,-35543.11274624044,-2404.3130385239588,25312908.81473926,25,22.01,-0.36327338,0.17500000000000002,3.8056703,0.29668543,0.9999203,0.5840793,0.01607259,3,0.875
15.1306704,2500000,0,0.0,0.0,7.602761540200939e-06,1.220542810856217,0.28860093279761095,-72.09403327038716,25.510217978183494,0.9999993862361639,-8042.848001389039,-41653.924392619454,-2390.3573145173154,27796471.808501247,26,22.85,-0.30540255,0.17400000000000002,3.8902104,0.30658454,0.9999818,0.54622215,0.013775035,3,0.87
16.3068944,2500000,0,0.0,0.0,7.043993339035559e-06,1.221577231544631,0.31553737444129765,-33.57968092278212,31.69882538746768,0.9999993698282849,-8609.216246619453,-41531.822452924935,-2361.886218260993,33382382.624096982,27,23.71,-0.33592242,0.17300000000000001,4.3642297,0.2948096,0.9999847,0.5411873,0.015161827,3,0.865
16.6509808,2500000,0,0.0,0.0,6.4144222354317685e-06,1.2342758855177103,0.29980369338306895,-38.70974795774627,36.61695614067409,0.9999993671206265,-8753.46196650111,-42264.26489926237,-2357.959241343411,33691020.44577677,28,24.56,-0.31703043,0.17200000000000001,4.440784,0.29089102,0.9998614,0.5119825,0.014664242,3,0.86
15.8530096,2500000,0,0.0,0.0,8.918301442252182e-06,1.269182183643673,0.2696275664009096,-53.62927397726277,37.6983318192032,0.9999993742560629,-8316.864668125007,-40296.374937146225,-2362.012900878601,32181315.570369132,29,25.42,-0.28519872,0.171,4.1866827,0.29446763,1.0001209,0.47615325,0.012442035,3,0.855
15.848258,2500000,0,0.0,0.0,4.923798052573779e-06,1.2844956899137983,0.2600577752481986,-58.993854327179434,34.56879570011285,0.9999993586162608,-8309.134349032285,-40252.42433777034,-2379.0926365316195,31124151.97703531,30,26.27,-0.27061144,0.17,7.690255,0.1731962,1.0000046,0.4349473,0.023698892,3,0.85
14.5499276,2500000,0,0.0,0.0,7.687550935225705e-06,1.3359981199623991,0.2521042333734884,-22.94846299283705,35.97779845742293,0.9999992676150202,-7612.043829885421,-33389.38550579469,-2258.190597998452,23184357.141861655,31,27.13,-0.26342604,0.169,4.396118,0.2006383,0.9999872,0.3882862,0.012689625,3,0.845
14.1942356,2500000,0,0.0,0.0,3.886238830700548e-06,1.3608088161763234,0.22210423648665403,-41.339999070998914,32.30749970442908,0.9999992369287257,-7429.490523557798,-31671.08173337182,-2321.912875858644,22393107.17006971,32,27.97,-0.22850081,0.168,3.4122207,0.24942619,1.0000235,0.36120668,0.007931278,3,0.84
15.1153496,2500000,0,0.0,0.0,6.240426951371733e-06,1.3600486009720194,0.2150676777183465,-73.86705813349721,41.72886026616798,0.999999297238626,-7868.454018884876,-40897.70999389959,-2346.209307986806,31466284.975524265,33,28.82,-0.22306912,0.167,3.6746008,0.26205263,0.9998905,0.35907912,0.007353494,3,0.835
15.100258,2500000,0,0.0,0.0,5.943766344302063e-06,1.3820238404768095,0.19098344515465132,-67.77814867760391,36.67907415290177,0.9999993085853844,-7820.272112898143,-42493.05786124139,-2321.223037216809,31450460.171731204,34,29.69,-0.19707833,0.166,3.7515438,0.28320283,0.999944,0.34459794,0.0053328923,3,0.83
15.378434,2500000,0,0.0,0.0,4.285053916493637e-06,1.3950513010260206,0.20937791459665503,-46.946006790113955,33.03346970578101,0.9999991830923064,-7886.412539550683,-35822.902547693375,-2194.1756528119618,26863201.78303689,35,30.55,-0.21322481,0.165,2.886386,0.31275403,1.00007,0.33557045,0.0040609394,3,0.825
14.123024,2500000,0,0.0,0.0,2.2506422169587396e-06,1.4077055541110821,0.18210963290404328,-47.8846904336349,39.75148207111554,0.999999017150898,-7252.156221541817,-32780.697493576125,-2300.354325064498,19413149.28028013,36,31.4,-0.18421319,0.16400000000000003,2.3179579,0.37783414,0.9999727,0.31897593,0.002187215,3,0.8200000000000001
13.9457704,2500000,0,0.0,0.0,2.3566617919308166e-06,1.4162785255705115,0.16173731977469116,-92.16147877952758,47.34380380759004,0.9999989795820619,-7145.792961805836,-36303.96047976969,-2248.8831799545474,19706405.860342663,37,32.26,-0.16356498,0.163,1.8536721,0.43442214,0.9999901,0.31178403,0.0014817043,3,0.815
13.7779756,2500000,0,0.0,0.0,1.5118620020861137e-06,1.4217010340206804,0.1453896368289327,-28.560238719178354,47.95407165009709,0.9999988282861433,-7033.134686517628,-27235.95796731356,-2253.5159352407018,17813966.27876524,38,33.12,-0.14742362,0.16200000000000003,1.69467,0.51604545,0.9999922,0.2979352,0.00092632096,3,0.81
14.1520092,2500000,0,0.0,0.0,2.6830174482573927e-06,1.4206948138962778,0.13471060434451912,-66.87302912512719,40.45164918931991,0.9999989368564496,-7174.785586262531,-35214.86437647335,-2263.064556477733,18836704.675621312,39,33.97,-0.135465,0.161,1.4135782,0.6055239,1.0000144,0.2944081,0.000629996,3,0.8049999999999999
14.072944,2500000,0,0.0,0.0,1.8394220522143583e-06,1.4214554291085821,0.12174391955484036,-57.435880574074304,50.46508108062472,0.9999988966432635,-7166.3185807589325,-33618.178587843126,-2297.1415888241118,20132594.518061243,40,34.82,-0.122699454,0.16000000000000003,1.3321553,0.6895076,1.0000129,0.28991354,0.0003243733,3,0.8
14.05346,2500000,0,0.0,0.0,1.6235550256029886e-06,1.4265785315706314,0.1173813023675594,-44.9977823106673,45.803544158761774,0.9999987841171913,-7103.94700833936,-29701.62997180361,-2271.5112849374227,17120282.377362393,41,35.67,-0.11853404,0.15900000000000003,1.2293682,0.73593986,0.9999971,0.28162044,0.00011435182,3,0.795
14.078404,2500000,0,0.0,0.0,1.93580572201489e-06,1.4264683293665874,0.11510018426880647,-55.22839454780291,49.93900051192911,0.9999988561051986,-7142.523114924663,-33883.407615883494,-2289.215917171586,21794166.976843484,42,36.51,-0.116397254,0.15800000000000003,1.2497212,0.764008,1.0000104,0.2861216,0.00015828856,3,0.79
14.8348544,2500000,0,0.0,0.0,1.8891578035610054e-06,1.4241362827256545,0.08937191553158617,-116.30660210024004,37.09519250329856,0.9999989087547629,-7487.963403598116,-39242.110672197996,-2284.949550632835,22907333.074995752,43,37.37,-0.09067168,0.15700000000000003,1.2657585,0.7592494,1.0000001,0.2975493,0.00025180457,3,0.785
13.8609844,2500000,0,0.0,0.0,2.0889338134193603e-06,1.4274489489789797,0.08632754666033063,-104.14105454684463,56.2268014909171,0.9999987789834467,-7004.412182111781,-38421.3875353328,-2284.1444028787464,19915578.19449283,44,38.25,-0.08727946,0.15600000000000003,1.2942665,0.78181165,0.9999821,0.29466945,0.00016668829,3,0.78
14.5913536,2500000,0,0.0,0.0,2.349126648004737e-06,1.4223838476769535,0.060525515171477196,-72.44969969507684,50.176816871096875,0.9999990274445969,-7378.985005309757,-42038.16378820228,-2271.2876328516995,29098816.54031412,45,39.1,-0.061993353,0.15500000000000003,1.384987,0.7011711,0.9999986,0.30160984,9.8097924e-05,3,0.775
13.6877228,2500000,0,0.0,0.0,1.6834693449654403e-06,1.423605072101442,0.08327929153733547,-41.546972822700674,35.61500015310747,0.9999986301168978,-6920.767759140531,-28112.92603288737,-2279.443541501417,16864478.865013946,46,39.95,-0.08426109,0.15400000000000003,1.2295238,0.77496535,0.9999862,0.29227036,7.1193324e-05,3,0.77
13.9446512,2500000,0,0.0,0.0,1.7323281609146658e-06,1.4243786875737514,0.09352576411732452,-49.593222609539815,44.565254018210126,0.9999986032405062,-7017.6848697817995,-31813.240722308892,-2278.536952048434,18499400.05230543,47,40.79,-0.09428733,0.15300000000000002,1.1326064,0.816479,0.9999966,0.28291035,0.00014198359,3,0.765
14.2356724,2500000,0,0.0,0.0,1.97944462982711e-06,1.4245572911458229,0.1062007969703415,-70.8012945200044,48.69185351259718,0.9999986302912002,-7177.318122676559,-35274.72710898397,-2297.0245062992444,22082185.780526716,48,41.63,-0.10714487,0.15200000000000002,1.1390197,0.78424686,1.0000015,0.26744634,0.00048297722,3,0.76
14.4218732,2500000,0,0.0,0.0,1.2656131727197278e-06,1.4246862937258744,0.0745326437069349,-75.30273301579673,37.39160000508374,0.9999986557498624,-7268.959362975446,-37150.738494105004,-2298.02471683479,20395202.028574407,49,42.48,-0.075346485,0.15100000000000002,1.199386,0.74938583,1.0000039,0.25165898,0.00051622017,3,0.755
14.1311628,2500000,0,0.0,0.0,1.8628415619764332e-06,1.4283655673113462,0.04959549106955495,-135.91539223890553,41.08667714250999,0.9999987881829953,-7098.465711238406,-41526.93393622353,-2275.560998478994,18473612.66742558,50,43.34,-0.050042063,0.15000000000000002,1.1236815,0.78013766,1.0000203,0.23961812,0.0002169376,3,0.75
13.1530272,2500000,0,0.0,0.0,1.010525602595251e-06,1.4332412648252966,0.043086798084751826,-69.4436002054535,33.275461783297494,0.9999984841705543,-6664.039669257103,-32348.59659907904,-2250.125123484723,16575285.287007527,51,44.19,-0.04381057,0.149,1.1978607,0.76452667,1.0000231,0.22517142,0.00022421128,3,0.745
13.9680752,2500000,0,0.0,0.0,1.0119226515272853e-06,1.4335286705734114,0.04968443137477204,-89.78198518397456,41.9000046595849,0.9999985568183691,-7013.825594334027,-30862.739291965667,-2134.4289116829204,17848336.380687173,52,45.04,-0.050406482,0.148,1.2190001,0.7363222,1.0000087,0.21435305,0.00033943166,3,0.74
